x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pre
-0.76121581,0.868939939,-0.302183231,-0.981261606,-0.12621496,0.308720045,0.341374141,-0.674977002,0.02690516,0.561985707,1
0.726482312,0.986045671,0.006092316,0.646282701,0.142279307,0.833768191,0.290227,-0.52724352,-0.557805594,0.713880216,1
0.581437922,0.47835242,-0.811672994,0.416845969,-0.764767345,-0.633745839,0.867206529,0.717244019,0.944449364,0.297208742,1
-0.811410446,0.742478531,-0.132095807,-0.854764202,0.551226093,0.217943224,-0.238281926,-0.874325368,0.129090533,-0.373475191,1
-0.312988306,0.084538138,-0.410188477,0.430519942,0.644210255,0.730464689,0.578182499,0.281692898,-0.558147052,-0.202496089,0.99999946
-0.79517307,0.379235967,0.548056666,-0.021743732,-0.359083969,-0.512065367,-0.613595496,-0.933857134,-0.556949541,-0.386064729,1
-0.161730518,-0.017523946,0.420176198,-0.362583298,-0.629464482,-0.45156846,-0.977125488,-0.103946621,-0.466656787,0.240645641,1
0.978629964,-0.320211791,0.834639964,0.557659284,0.944903664,0.05431174,0.162766917,0.494284326,0.237630948,-0.750103821,1
-0.885936154,-0.3834798,-0.530398591,0.072456197,-0.386103606,0.21482767,-0.092504802,0.420855702,0.319670733,0.163779998,0.45023224
0.7949706,-0.353411917,-0.552895092,-0.05732289,-0.896101023,0.570906228,-0.190730818,0.797070419,-0.830876464,0.903993831,1
-0.758959113,0.118617561,-0.450056752,0.57009162,-0.129018659,-0.221561621,0.405705339,-0.750161204,0.218886708,0.179916317,0.99994415
-0.051202031,0.007701454,-0.709352506,-0.836603367,-0.427122075,-0.597146472,0.028082898,-0.783484686,-0.650614475,0.475700168,1
-0.456461427,0.21262358,0.366307341,-0.771912762,-0.098781731,0.940219084,-0.109812828,0.080111468,-0.380494756,0.452423109,1
-0.194142944,-0.224399074,-0.426996067,0.364502202,0.170401443,-0.775530671,-0.232334404,0.556724041,0.773363618,0.741595142,1
0.455796785,-0.40886364,-0.409723548,0.996106588,0.121504197,-0.353519869,-0.785493499,-0.523496014,-0.743340457,0.927258692,1
-0.21403885,0.86449847,-0.957213025,0.394460487,-0.711843642,-0.1682103,0.032062148,0.737390052,-0.194805031,-0.788680658,1
-0.749951585,0.270901535,-0.258291494,0.732559741,-0.471153364,0.667794969,-0.869376835,0.77612286,0.023796937,0.484365472,1
0.423919188,0.3812305,0.602543341,-0.078228766,-0.249939957,-0.15831635,-0.907318228,0.0010745,-0.092043593,0.968492353,1
0.903001361,0.354163986,-0.763376252,0.521690886,-0.061095974,0.835822351,0.505798324,0.012951149,-0.951210024,0.580296493,1
0.486591841,0.7344638,0.211340362,0.638752435,-0.486130697,0.566353252,-0.101224712,0.124440122,-0.891908254,-0.002663568,1
-0.269220812,-0.107878182,-0.177503311,-0.706758935,-0.329805469,0.101269373,0.603903409,0.735311833,0.011495406,-0.086300767,1
0.777769115,0.028466436,0.270625364,0.23409235,-0.019862902,-0.696948935,0.524156774,-0.388908638,-0.119467136,-0.977651326,1
0.137288487,0.483732854,-0.008783113,0.662466263,0.232716945,-0.925374166,0.515506765,0.67952602,0.570570772,0.870812102,1
0.561244577,0.694035742,-0.863463121,0.556171043,-0.488497712,0.566932763,-0.280899859,-0.28448187,-0.337063095,0.008112505,1
0.668366776,-0.622385659,0.926260718,-0.091725462,0.932506689,-0.054676115,-0.997148566,-0.512058648,-0.016511034,-0.044496497,0.9454247
-0.93402244,0.725180255,-0.131699162,-0.95486335,0.917699056,0.946056443,0.745017237,0.563215645,-0.069932426,0.138185159,1
0.682730579,-0.531015762,-0.304465101,-0.501465483,0.651596628,0.811502785,-0.794075256,-0.74088171,-0.455258632,0.073724301,1
-0.548293787,-0.35837897,-0.650788878,0.660573982,-0.3508657,0.123027096,-0.657462535,0.189862099,0.528424606,0.448927792,0.99999994
0.932756054,-0.091331742,-0.395756675,0.690462459,-0.571915185,0.776946524,0.769749875,0.995039787,-0.545523181,-0.774030358,1
-0.684687747,-0.367796778,0.303605072,0.211154909,0.031122561,0.69738847,-0.939678064,0.801835471,0.200167782,-0.206580081,0.9999982
0.119930963,-0.255719708,0.210953508,-0.872012148,-0.884313756,0.289726421,0.670025108,0.241320877,-0.764652598,-0.069633303,1
-0.495318015,0.161924131,0.804435088,0.685531808,-0.638770726,-0.692457017,0.707639278,0.344538643,0.488802938,-0.731439405,1
0.54978215,0.21419486,-0.753297929,-0.644609227,0.811763252,-0.493786048,-0.901583356,0.019389053,-0.068202593,-0.585022727,1
-0.184240206,-0.331521799,-0.070541539,0.17865249,0.442739552,0.242181395,0.806919007,0.693142365,-0.028626745,-0.714309697,0.9365728
0.958913644,-0.292995463,-0.058510816,0.598369087,0.87504528,0.66735937,0.718884639,0.303786707,-0.407740396,-0.755122503,1
-0.329313512,-0.765518689,-0.350126927,-0.547060933,0.130467716,0.603440193,-0.006108476,0.199433324,0.17799249,-0.164638257,0.008366575
0.483956419,-0.726456009,0.046863342,0.912579267,0.919589887,0.332323207,-0.814477562,-0.690606647,0.706448861,0.199108912,1
0.21428155,-0.962299576,-0.736042589,0.114870905,0.860993165,0.602308674,-0.034739182,-0.317280223,0.90646082,0.766374179,0.99879384
-0.354443444,-0.228487195,-0.69778313,0.24268284,-0.622878845,0.463874414,0.764449165,-0.303762731,0.493821656,0.720676026,0.99687725
-0.067005664,-0.072624597,-0.556991004,0.037770319,-0.430576494,-0.398517736,-0.736411727,0.406294514,-0.334055576,0.642284758,1
0.293280199,0.177369196,0.027177535,-0.985790503,0.639979056,-0.948021382,-0.972229257,0.933630261,0.541526348,0.969895923,1
-0.56000802,-0.512127723,-0.745623865,-0.824755691,0.217480585,-0.041117833,0.899263487,0.565742383,-0.737830417,-0.992850019,1
0.825161485,0.954819019,0.99720339,-0.479571057,0.989701887,0.359018919,-0.800566667,-0.476367652,0.048265321,-0.17695884,1
-0.789480071,-0.080955956,-0.958583955,0.252740118,-0.054485145,-0.078866833,-0.491863971,-0.603094455,-0.31056404,-0.295457583,0.9999995
-0.799265254,-0.174596436,0.665789414,-0.242475719,0.591919825,0.83834611,-0.368329522,0.569507748,0.571927781,0.497193997,0.1052476
-0.420872991,0.462862112,-0.404228996,-0.614125771,-0.828465168,-0.841421369,-0.84254127,-0.026865782,0.79665258,0.470418832,1
0.217226974,-0.274458779,0.991916546,-0.387577525,0.033130128,0.14429244,0.213214577,0.397169708,0.805657623,-0.899208233,1
-0.690233873,0.386739241,-0.594208643,0.762283208,-0.809669108,0.007308702,0.669657767,0.633416539,-0.802120104,-0.02104491,1
-0.288306563,0.141896877,0.984838018,0.581362648,-0.816469644,-0.408664162,-0.190133899,0.643572858,0.618482763,-0.022220411,1
-0.507498794,-0.425192462,0.509404345,-0.471343163,-0.078807265,0.869302713,-0.418635013,-0.386424021,0.886726565,0.320182684,0.055033118
0.766421158,-0.403634995,0.421035102,-0.955751373,0.236211757,0.023190425,-0.2233677,-0.336466016,-0.665712199,0.436555023,1
0.073525393,-0.435201836,0.563399294,-0.134610259,-0.310244347,-0.402847197,-0.098979469,0.221597049,-0.51220961,-0.325510568,1
-0.650425288,0.215596341,-0.891379736,-0.180212941,0.399080006,-0.935164292,0.315745081,-0.301145859,-0.495699281,-0.035952015,1
0.965643286,-0.25122218,0.742026087,0.429301655,0.914637191,0.674911018,-0.735119174,0.381862836,0.88857008,-0.848597871,1
-0.570398787,0.786867587,0.388820331,0.148466673,0.264116997,-0.943467702,-0.487168712,0.306733276,0.179390746,-0.748151215,1
-0.52076187,-0.408288844,-0.743770643,0.376527913,-0.889459964,-0.642467023,0.922287144,-0.551426927,-0.91428522,-0.211647734,0.9992789
0.820544728,0.376518325,-0.989244429,-0.613512245,0.987561017,-0.111967437,-0.411841618,0.79692551,0.554228631,-0.672999047,1
-0.108798687,-0.99087528,-0.124822548,0.626340636,0.252689972,0.964604696,-0.629546687,0.653088868,-0.997446169,0.806008914,0.9999995
-0.205209905,0.977337779,0.462089439,-0.596299811,-0.676653723,-0.528579484,-0.826887473,0.086255427,-0.513332828,0.370593195,1
0.398005129,0.127264648,-0.406432893,-0.231829107,-0.444694738,-0.672248544,0.46824408,-0.346959103,-0.920647519,0.851552758,1
0.730648708,0.860926353,-0.6865266,0.244978126,-0.522758931,0.691341319,-0.658922361,-0.354487958,0.67602801,-0.935939155,1
-0.66657817,0.515862505,0.223418661,-0.910780873,0.326348195,-0.750586581,-0.578806663,0.212658138,-0.654607257,0.077001497,1
-0.480046016,-0.039750228,-0.091881851,0.958335231,0.908424481,0.852486296,0.501684213,0.290415592,0.307751283,-0.090964714,0.8661539
0.322705704,0.824608815,-0.679453954,-0.193869026,0.797516718,0.928379602,-0.942458629,-0.995793814,0.929441356,-0.662178132,1
-0.356840298,0.461753057,0.364209846,0.274903178,-0.340784588,0.703061795,-0.79326989,-0.886331051,0.108818335,-0.929960134,1
-0.325836587,-0.45314791,0.411063374,-0.16077865,-0.144792749,0.910541723,0.154406647,-0.03377968,-0.794185163,-0.144745328,0.94697416
-0.867873146,-0.743576357,-0.584413205,0.397087654,-0.751678931,-0.893951802,-0.636199513,-0.391776122,-0.714388934,-0.859072329,0.4410701
0.021360382,0.673747722,0.898532837,-0.042155015,0.090754254,-0.61125784,-0.514417346,0.798680991,0.196363365,-0.939123386,1
0.316562043,-0.72979014,-0.864868358,0.955842151,0.611897902,-0.219431582,-0.26139043,0.364701039,-0.393718735,-0.402645843,0.9971862
0.315432468,-0.702629537,0.845258556,-0.722005941,0.966782562,0.592704344,-0.605288986,-0.324140809,-0.390884095,-0.381394074,0.99999964
-0.41130436,0.861469047,-0.758660645,-0.672339119,-0.747833163,-0.61664165,0.462766883,-0.760263604,-0.438900827,-0.648261332,1
0.618706235,-0.767165005,0.971775737,-0.895775631,-0.11345757,0.16945577,-0.130934745,-0.708820366,0.283749225,0.176319026,1
-0.29287615,0.003974516,0.432672423,0.655510928,0.002821407,0.690737776,-0.697913941,-0.41415642,-0.086988696,0.395547692,1
-0.215080614,0.26133211,-0.602682175,0.659324726,-0.890672571,-0.339958741,-0.264417477,0.187980289,-0.251384061,-0.975630732,0.99999994
-0.440513852,0.697668157,-0.950820593,-0.575407038,-0.13165382,0.173769509,-0.811711105,-0.034945654,-0.563960011,-0.752410232,1
0.775617448,0.468928459,0.433264557,-0.769286104,-0.861515232,0.514017661,0.83458828,0.855719966,-0.235689821,0.332176645,1
-0.32067277,0.117891364,-0.00583205,-0.569110903,-0.323493065,-0.098602573,0.456411506,-0.007763924,0.188267294,0.287394609,1
0.595659204,0.382014431,0.834192074,0.964085796,0.14259328,0.779340129,-0.283925266,-0.077669048,0.768050999,-0.020662397,1
0.52236386,-0.714637484,0.386835417,-0.17712499,-0.686322202,-0.404136328,-0.093239104,-0.586774075,0.433543514,0.780073594,1
-0.708259018,-0.572252871,0.916245839,-0.048379662,0.550461975,0.495825539,-0.194834886,0.974529572,-0.585138636,0.638705925,0.9999991
0.978759271,0.350049591,0.136223124,0.021566371,0.228244608,0.76080329,-0.251287178,0.991411195,0.18468839,0.477540514,1
0.629450224,-0.08886386,0.119019763,-0.262634106,0.625640488,-0.883853587,0.212460646,0.755578515,0.527101262,0.12407294,1
0.827670569,-0.855339252,-0.231208946,-0.077489891,-0.951775638,0.841904883,0.595465797,0.986425046,0.486877835,0.543728,1
0.351931541,0.293547523,0.317225419,-0.35063095,-0.6899181,-0.040117454,0.051645741,0.446111549,-0.303450004,-0.416494566,1
-0.045686793,0.0160764,-0.583540055,-0.418120239,-0.934145777,0.773457738,-0.959478603,0.474759763,0.488848482,-0.66042002,1
-0.973044864,0.112899995,0.210183378,-0.723624022,-0.853316965,0.157487383,0.553844641,-0.666238579,0.841673385,0.095576436,1
0.166348214,-0.669169069,-0.207839066,0.286101575,-0.27255755,0.812626779,0.400227207,-0.307207568,-0.578532056,-0.167879907,0.023210097
0.689469928,0.046534348,0.774199277,-0.631603006,-0.459422751,-0.90932968,-0.063409624,-0.353329613,0.479763233,0.04498266,1
-0.760867483,0.687981624,-0.845390352,0.876470321,-0.84491569,-0.856857109,-0.441558443,-0.271924442,0.863770155,-0.282305152,1
0.848720306,-0.679920493,-0.415977279,-0.578877143,-0.712646708,-0.730869284,-0.149698316,0.211723185,0.311375792,-0.264450446,1
0.695074837,0.164720379,-0.078157106,-0.897455329,0.808050036,-0.747185172,-0.626889911,-0.805059862,-0.3165075,-0.989122885,1
-0.630323375,-0.496375319,-0.301075849,0.454177005,-0.66862053,0.440420378,0.59049775,0.972762378,-0.53179239,-0.596978371,0.004378103
-0.136124237,0.540614478,-0.038059055,-0.239546899,-0.448898078,-0.362497513,-0.903094012,0.203891165,0.2521423,0.650741556,1
0.226026942,0.185448007,-0.735036205,0.955645653,-0.58608007,0.027573027,-0.982141588,-0.093591679,0.298218374,-0.032224896,1
0.83165866,0.094564343,-0.664290717,-0.530055206,0.393400942,0.918813225,0.786352331,-0.913048548,0.987824503,-0.730483169,1
0.977105496,-0.68613338,0.297689264,0.237894557,-0.655220066,-0.274602609,-0.054423548,0.252730553,-0.391526882,0.821912563,1
-0.421318308,0.690975807,-0.072463913,-0.48905332,-0.725573943,-0.215183111,-0.599291659,-0.520602595,0.644811179,0.008177506,1
0.841594949,0.048626291,-0.468649927,0.172634212,0.662091216,0.209550573,-0.527692016,0.776879602,0.877993918,0.32166272,1
0.668709921,0.874442276,0.56410294,-0.244059539,-0.457300376,-0.13076591,0.046122821,0.589231856,0.379541428,0.466378661,1
-0.490381651,-0.513465529,0.162000734,0.007313379,0.260876164,0.616985102,-0.588852204,-0.383826418,-0.345527136,0.435076485,0.042610742
-0.660306078,-0.275515096,-0.04131555,-0.281424367,0.849225884,-0.147133603,-0.698947967,-0.235311045,-0.192654392,0.764753443,0.99998933
-0.622623518,-0.283696813,-0.246239683,0.15846685,0.61036112,0.683456364,-0.682780909,0.542503203,-0.295895383,0.817627728,0.9999902
-0.666144014,-0.134449553,0.600038962,-0.892204189,0.761568732,0.31376049,0.796456808,0.94247161,-0.309734037,-0.603627709,1
0.39472067,0.939817135,-0.627733177,0.150088908,0.84377847,0.7314654,-0.605310462,-0.60413126,0.534069328,-0.981547541,1
-0.129799946,-0.412721362,0.509671711,-0.41295231,-0.452921236,0.800473079,-0.891587367,0.830600756,-0.707999587,0.383179428,1
0.876788855,-0.449326072,0.52715149,0.746147114,-0.054663843,0.44174587,-0.049423887,0.348295979,-0.39530261,0.972827999,1
0.636857789,-0.753689198,0.918461446,0.706800702,-0.06817073,-0.061765704,-0.558295614,-0.602208899,-0.522612392,0.66910971,1
0.515188183,0.365445337,0.305394208,-0.02384016,-0.192432668,-0.429420469,0.08995358,-0.994246646,0.590317939,0.223347174,1
-0.81843321,0.548584274,0.261786596,-0.529526692,-0.888598074,0.270877097,0.671187434,0.296114895,-0.842928262,-0.183161256,1
-0.25403287,0.768347046,0.459569343,0.500806983,0.389648914,-0.67193151,0.396842577,0.046473516,-0.75289068,-0.599057538,1
0.759659609,0.323527376,0.68501124,-0.809125558,0.606806872,0.941620479,-0.270754788,-0.351167983,0.291410685,0.733060164,1
0.280039576,0.183570431,-0.783779433,-0.399204629,-0.372437009,-0.602114764,-0.216183844,-0.167852655,0.764947434,-0.682461831,1
0.451531901,-0.956750753,0.114335051,-0.726285816,0.530290447,0.530613706,0.966815778,-0.284249505,-0.005174399,0.395803564,0.9978386
0.828967879,0.410989645,-0.227179833,-0.120054101,0.657962141,-0.62926204,-0.075540933,0.50013421,0.893541815,0.415277315,1
-0.699537701,0.008732474,0.205564738,0.309610313,0.859461874,-0.205059663,-0.704422697,-0.794351122,-0.419469636,-0.303397192,0.99981797
-0.907615774,0.768143102,-0.848839967,0.335887765,-0.582597461,0.475546945,0.03356823,0.17386507,0.039318579,-0.45150206,1
-0.259763981,0.424095208,-0.14159749,0.781775349,-0.089256462,0.58636676,-0.211133507,-0.063140598,-0.118933288,0.85801923,1
-0.574707851,0.645704614,-0.386183504,0.876462808,-0.590068608,0.438482222,0.438130205,-0.675810662,-0.108435937,-0.445359511,1
0.546131297,0.918580131,0.688884512,0.386147619,-0.470285657,0.951251412,-0.092728454,-0.543150165,0.777706871,0.842656722,1
0.124723847,-0.187457473,0.658438861,0.319993332,0.002969896,-0.108966015,0.234864271,-0.079245631,-0.990448841,0.154049051,0.99999905
-0.016011912,-0.004367879,0.812729682,-0.645035796,0.769994964,-0.992203823,-0.904948907,-0.714137646,0.913718749,-0.165604475,1
-0.173932598,-0.131524745,0.613018254,-0.921608696,-0.731805176,-0.786753526,0.088748352,-0.183651446,0.370599168,0.063729631,1
0.68847911,0.726550602,-0.795767745,-0.027092605,-0.565845739,-0.655011665,-0.397423345,-0.200123765,-0.498917603,-0.06064027,1
0.097443585,0.700043719,0.128274838,-0.531094599,0.041525296,-0.919123166,-0.590237343,-0.786421585,0.95167123,0.582421158,1
0.085283469,-0.626863282,-0.796065005,-0.538664581,0.926200157,0.837475302,0.398133165,-0.975828781,-0.611477334,-0.560531808,0.48808402
-0.730562191,0.248468378,0.83129214,0.469749702,0.651791081,0.763884305,0.779111898,-0.205233927,-0.428047465,-0.204513181,1
-0.19490576,-0.712837088,-0.822508693,-0.246526557,0.469077013,-0.658757009,-0.568137087,0.781849723,0.483939089,0.010636637,0.9999999
0.486653556,0.141998514,0.730060212,-0.868839436,-0.226862358,0.870845594,-0.873819048,-0.058913065,0.935692211,0.949885605,1
-0.243317232,0.904733341,-0.872193453,-0.859687023,0.379348853,-0.184560033,-0.211251661,-0.44212416,0.048654768,0.8395483,1
-0.430599217,0.136715073,0.619372335,0.486252025,-0.367549671,-0.864595158,0.080319009,-0.798200914,0.839802702,-0.921358533,1
-0.948717266,0.587009895,0.414803622,-0.289105484,-0.971837276,-0.512622832,0.709129503,0.846773203,0.095807859,-0.077082444,1
-0.926274978,0.733836085,-0.595426035,0.605488708,-0.725588959,-0.394290198,-0.694799038,0.984506945,-0.278913778,0.498306519,1
-0.426649765,0.445409912,0.763512869,-0.747152494,-0.307002567,-0.494855781,-0.75176643,-0.185265921,-0.163683611,-0.766916445,1
-0.173138643,-0.204880481,0.868584825,-0.960151644,-0.894181952,0.831476818,0.598982152,0.63750761,0.907658157,0.346396928,1
-0.780391007,0.010511925,-0.450703735,0.954998727,0.148184604,0.876488961,-0.273138875,-0.128539578,0.467616891,0.623304633,1
-0.87273504,-0.756604185,-0.026386259,-0.785519407,0.202375399,0.332230215,-0.506164929,-0.04180853,0.244063328,0.066212932,0.021468908
0.477095122,-0.741976988,0.8401429,-0.043757577,-0.649386365,-0.425576788,-0.887971946,-0.715882056,0.805414601,-0.894119206,1
0.279665667,-0.443250275,-0.68163708,0.191440995,-0.26494041,-0.925401522,-0.877693107,0.377277193,0.326241448,0.302043659,1
-0.83513103,0.911091768,-0.222833397,0.565105863,-0.320710574,0.807918184,-0.930996999,-0.289882616,0.652917936,0.968409169,1
0.203650368,0.896552647,-0.431545193,-0.77144534,-0.696998612,0.518101884,-0.400004496,-0.991069006,0.449316207,-0.993935926,1
0.805713103,-0.019242827,-0.108286885,-0.873205861,-0.808988563,0.926893914,0.915581573,-0.564029956,-0.645769942,-0.088055295,1
0.990133164,-0.675028437,0.899992991,0.324121302,0.422262649,0.26532588,0.171359067,0.807763072,-0.627753381,-0.940609134,1
-0.43307624,-0.094287239,-0.001588131,0.850132039,-0.655849363,0.239510887,-0.953315541,-0.068072737,0.909911665,0.668235843,1
0.463957009,-0.727168196,-0.060785821,-0.660737658,-0.833605591,-0.343577395,-0.815378165,0.760247468,0.050636538,0.811807169,1
-0.175027159,0.976479056,-0.432077614,0.475850714,-0.883984887,0.357772183,0.428257691,-0.164173149,0.495279417,0.736106077,1
-0.090156847,-0.020522816,-0.824002095,-0.197755234,0.201322566,-0.024994244,-0.329256946,-0.985717514,-0.586269836,0.49539945,0.98785853
0.979811116,-0.681875989,0.321481752,-0.8113889,-0.162718841,-0.817951217,0.649698032,0.761028177,0.628534878,-0.837069455,1
