x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.969963177,-0.433229549,0.180244858,0.013137145,0.932432691,-0.662089895,-0.76792734,0.103979167,0.192357964,0.579619492
-0.006791439,-0.366495759,0.758889707,0.921070755,-0.672656629,0.14836725,0.586791319,0.546247766,-0.343225612,-0.603122111
0.178516221,0.763798188,-0.257595982,-0.809855793,0.494788891,-0.018412869,-0.260297858,-0.072364663,-0.675577787,0.757719371
0.500553625,-0.592129096,-0.721864268,-0.538691962,-0.602286077,0.40781913,0.076408178,0.555292095,0.284800084,0.749121947
0.927809342,-0.291108864,-0.005084285,0.131881319,-0.264482982,0.599902554,-0.588509883,0.05284007,0.875781435,0.490869232
-0.971634978,0.29569136,-0.669280144,0.191370788,0.516826802,-0.801611612,-0.429168182,0.455774347,0.752885233,0.018799019
-0.916250724,0.281550784,0.777818597,0.617751528,-0.43925186,-0.306603183,-0.333241195,-0.016899103,0.940918885,0.805577163
0.255177289,0.790667772,-0.283394108,-0.349985702,-0.837190168,-0.65597224,-0.139564916,0.875929745,-0.636877897,-0.546793584
-0.74278169,-0.297424904,0.262724011,-0.412449245,0.599464292,0.56733024,-0.006758912,0.244938466,0.23799262,-0.283223123
0.192948326,-0.06914402,0.539000188,0.039708585,0.971744926,0.944814816,-0.140102994,0.2756956,0.407313065,0.677213039
0.502243789,0.597832367,-0.364514636,0.86421091,-0.781940097,0.072915965,-0.928280197,0.00057494,-0.187977154,-0.096695745
-0.387300509,0.487761503,-0.990651319,0.556166714,-0.543341241,0.187943339,-0.583288718,0.514155227,-0.05833212,-0.904971724
0.185193678,-0.442316399,-0.774438609,-0.157549099,0.358038538,0.672589665,0.352191556,-0.08406033,-0.087466092,-0.218644499
-0.730491319,-0.836466712,0.438199747,0.851822851,-0.480509202,0.093019353,-0.056495318,-0.933679806,-0.632546113,0.302904657
-0.414316961,0.588452547,0.463787216,-0.481832606,0.56817823,-0.703167314,-0.31125422,0.150293562,0.77080201,0.923162176
0.607769576,-0.757727588,0.011618473,-0.537834801,0.134918921,0.283301534,-0.298789029,-0.082811835,-0.60003533,-0.750847932
0.145594048,-0.305056108,-0.358522882,-0.859206527,-0.951979725,-0.996157987,-0.366691594,-0.476305816,-0.182792795,0.38703004
0.609030447,0.800064803,0.845188359,0.673453348,0.374442129,-0.918313439,0.906493967,0.727673239,-0.024144864,0.36459824
-0.166112787,-0.274459888,0.685802848,0.000545929,0.311779865,-0.301835183,0.437950934,0.279817861,-0.261815785,-0.158353984
-0.360473911,-0.718860388,-0.545127199,0.984973688,0.23022546,0.245687806,-0.549223321,-0.315321968,0.644314427,0.415730976
-0.347324436,-0.65617926,0.535250566,-0.294665497,0.766083579,-0.856349269,-0.244407012,-0.425750818,0.577205073,-0.486451373
-0.144362739,-0.660759743,-0.108274381,0.969253888,-0.072430534,-0.601497593,-0.170973651,0.155235179,-0.592521704,-0.533604552
-0.535959585,0.835082883,-0.218377618,-0.098805582,-0.545252441,-0.233346699,-0.848315045,0.999216483,0.568902365,0.055679964
-0.604768189,0.06248059,-0.297935988,0.836729289,-0.692209137,0.205682133,-0.598965981,-0.985217706,0.354684745,-0.907113177
0.678377827,-0.062735785,-0.60539043,-0.656722878,0.22076239,0.757025547,-0.740621593,0.780511289,-0.608905487,0.087575961
0.191110361,-0.231903238,-0.87187812,0.641173868,-0.752046451,0.124446883,0.012709802,-0.173842718,0.723247344,0.869889271
-0.621391037,0.082781776,-0.21517557,0.993177115,0.99789365,0.683264337,0.383485881,0.230786323,0.727293122,-0.129051306
0.89817927,-0.691313393,0.544645396,0.327761922,0.29946458,-0.948437173,0.5103043,-0.365072192,-0.159585953,-0.313180902
-0.415618066,-0.292027295,-0.811777487,0.495394043,-0.148440078,-0.413696694,0.464628754,-0.028440809,0.65268031,0.841491681
0.796349311,-0.439103512,0.422362396,0.184021974,-0.922026517,0.586904352,-0.414026823,0.831148541,0.550637145,-0.866760397
0.583548908,0.201984194,-0.651674237,-0.244756727,-0.324344308,0.930557171,-0.571489306,0.741329591,-0.17150179,0.172129274
0.036272258,-0.916720418,0.400512727,0.407408818,-0.014642614,-0.399203404,0.027980309,0.88751784,0.302930311,0.883558747
-0.033932116,-0.019499709,0.170637159,0.519723495,-0.289803962,0.308534147,0.030351934,-0.305960364,0.690203222,0.970392539
-0.539850327,-0.257546847,0.281664788,0.513357506,-0.540411857,-0.284307116,-0.096988548,0.91368707,0.571085094,-0.614733794
0.654841358,0.083667501,0.847376616,0.250725747,0.284179728,-0.477670558,-0.493850964,0.53104032,0.733542224,-0.679722609
0.558696044,-0.15211753,0.669968621,-0.9892628,-0.741632904,-0.569696413,-0.788525026,-0.487121552,0.204642158,0.015251434
0.61799355,-0.84699354,0.66575514,0.828457378,-0.326156944,-0.308511529,-0.354141175,0.527213292,-0.013106819,0.079923778
-0.577412235,-0.777779655,-0.796044089,-0.636115216,-0.296195503,-0.983695439,-0.586215928,-0.924871769,0.858033869,0.104314467
-0.941270504,0.583766266,0.103818433,-0.483886924,-0.353325204,0.723203293,0.171666246,-0.765663492,0.124401672,-0.867008517
0.114868705,0.119097665,-0.588160206,0.380064778,-0.82066235,0.60427363,0.60624439,0.565714699,-0.755726105,-0.193256999
0.963331128,0.598840772,0.579749606,0.992749672,-0.720350031,-0.473716108,0.659141545,-0.615054017,0.195326688,-0.783829866
-0.949585905,0.498424701,0.399497563,-0.927334717,-0.4188934,0.014691014,-0.593651304,0.219368864,0.490400897,0.161459224
-0.044114987,0.454814427,0.10016027,-0.535878219,0.406104021,-0.750243795,-0.909051019,0.861548037,-0.469005826,0.035340299
0.98251697,0.082381077,-0.256486617,-0.689917429,0.852914307,0.317977181,0.583547877,0.315678133,-0.162578865,0.018739675
-0.938914722,-0.916260227,0.199103374,-0.700048223,-0.65899478,0.718109622,-0.982360181,-0.812021308,-0.467683697,0.494710309
0.49991497,0.458369172,0.877044268,-0.456617664,0.340034672,-0.83749216,0.529876927,-0.714914175,-0.098286444,-0.392133996
0.581623569,-0.853903421,-0.812917947,0.920722919,0.453349216,0.553471977,-0.89927226,-0.090878831,-0.029898134,-0.43433699
-0.870102054,0.026583173,-0.34956043,-0.025666674,-0.466018038,0.936491414,0.756490053,-0.247635365,-0.304037434,0.731179442
0.417572298,0.247960497,0.509700646,0.470551596,0.089825012,0.57598347,-0.790360959,0.508382758,-0.627194161,-0.732538415
-0.615472558,0.272368459,0.666278848,0.313264763,-0.029395678,-0.691193868,-0.379984606,-0.39991938,0.156236906,0.107142934
-0.923165789,0.870950414,-0.614073536,-0.304316383,-0.008408178,-0.956759782,0.747967162,0.823493913,0.929891101,0.618265256
-0.769911522,0.900575053,0.360771853,-0.513255458,-0.234750933,-0.568193066,-0.092874725,0.732643968,0.351260032,0.904648513
-0.392989324,0.944255356,0.038609647,-0.329922553,0.60359865,-0.635582259,-0.7013954,0.20590429,0.773205877,0.739481285
-0.280895725,-0.914122521,0.685615145,-0.832485829,-0.714380781,0.728387165,-0.469204292,0.67676651,0.755198567,0.49350957
0.683875655,0.029807349,0.758193737,0.733724089,-0.276037386,-0.078158761,-0.45588846,0.134439652,-0.614507799,0.939979085
0.274279212,-0.857908023,-0.317033676,-0.681503755,-0.325322046,-0.244638719,0.902581726,0.679642038,0.031693814,-0.303267242
0.849408341,0.74898202,-0.445942794,0.406959663,-0.887357251,0.672791983,0.318230677,-0.481746514,-0.375532734,-0.215008918
0.152235364,-0.174301035,0.671366632,0.310461424,-0.323758536,0.158410135,-0.504330635,0.248562612,0.571944711,0.720062603
0.516362672,-0.605708869,0.729597568,-0.078689499,-0.776392553,-0.870576611,0.070011017,-0.974393512,-0.603748013,0.278309632
-0.109672846,-0.409075795,0.832231538,-0.881589258,-0.817985567,-0.377907593,-0.823145355,0.950013111,-0.031902295,0.887060455
0.579046212,-0.015368036,0.807987199,-0.620216246,0.564291892,-0.906606092,0.265687355,0.880232102,-0.903961137,0.012577542
-0.373807639,0.979930291,0.048147818,0.219545187,-0.470652414,0.760879405,0.110733111,-0.870446664,0.157605811,-0.334256654
0.191615823,0.741023321,0.531421144,0.5455528,0.84757396,-0.686871833,0.407883791,0.292079403,-0.017264867,0.673572789
0.42933911,0.631880781,-0.958423113,0.493140137,0.087866935,-0.596688594,-0.193785409,0.916419647,-0.899704334,-0.746527441
-0.5794574,0.923588879,0.831416615,0.480186014,0.412051097,0.269523098,0.191839201,0.959594117,-0.536426989,-0.692834164
-0.401862861,-0.922580714,0.0931804,-0.492439833,-0.1426153,0.359334986,-0.406835723,0.719666541,0.698739883,0.657586474
-0.484041963,0.566744778,-0.586702253,0.938131643,-0.018457021,0.32522888,0.536925801,0.055664189,-0.295846698,-0.546541743
-0.693536562,0.755400201,-0.968034136,0.388285563,0.180908133,-0.514659765,-0.049967693,-0.544347694,-0.319610067,0.343475069
-0.854128346,0.674385604,0.755906759,-0.887196984,-0.117570492,0.67404008,-0.684348108,0.63236291,-0.66432856,0.076568923
0.560125965,0.820091355,-0.211056741,0.431031951,-0.714114141,-0.503045654,-0.441379569,-0.357308308,0.065768162,-0.38638393
0.43010762,0.19140094,-0.638365412,0.292786058,0.058789757,-0.913688101,0.579192847,-0.850287418,-0.975487639,0.327605753
-0.28609846,0.19933802,-0.47998112,-0.657175573,-0.708466877,-0.097248073,-0.873239685,-0.336532462,-0.799041716,0.530927201
-0.915628041,-0.965036424,0.768387609,0.763689957,-0.447534962,0.455958133,0.882577283,0.838710721,-0.800147917,-0.619523224
-0.889625978,0.515586521,0.312592222,-0.673082416,-0.480383868,0.680169799,-0.634870121,-0.317490921,-0.603730732,-0.794623625
0.045705272,0.044210664,-0.679973213,0.06324972,-0.732594447,-0.989749404,-0.544160082,0.376571872,-0.225852634,-0.74697555
-0.494750887,-0.99949234,0.349899003,0.835884567,-0.796395079,0.360614788,-0.312489498,0.286725578,-0.574957024,0.58515254
-0.484722891,-0.595702019,-0.948380994,0.725706568,-0.641941609,0.103319546,-0.296819563,0.458537534,0.916770407,-0.23119794
0.326771244,0.126574669,0.68553484,-0.261389692,-0.710177074,-0.8273112,0.259734828,0.00824096,-0.462278351,0.68027037
-0.199670022,-0.337235985,0.091181039,-0.682076502,0.065915016,-0.390135923,0.427797452,0.654780249,0.260840338,0.82770437
0.394043481,-0.864040996,-0.117831776,0.432439123,0.812436563,-0.464030755,-0.237768715,-0.990781437,0.982667898,-0.542771494
0.424735148,0.396450971,-0.814743392,0.575975801,0.698129104,-0.530353081,-0.880126904,0.795156059,-0.253383464,0.886259299
-0.608248763,-0.697607998,0.869586915,0.219865331,0.753063436,0.975894551,-0.16916578,0.247824381,0.250045231,-0.909649061
-0.592464769,-0.144771292,-0.687782322,-0.906509005,-0.294989205,-0.427109358,0.050331633,-0.989929587,-0.334606882,0.44750583
0.715140881,-0.271956818,0.820007853,-0.508867687,0.545528183,0.618719784,-0.121581961,-0.624958787,0.770412827,0.381719148
0.184282869,-0.654165744,-0.765193042,0.34535125,0.48737925,0.23677353,0.359135818,0.244177881,0.45930673,-0.85363575
0.668432605,0.283007787,0.498795484,-0.086179461,0.475112782,-0.656661064,-0.903288109,-0.392596277,-0.617509848,-0.054823748
0.561010084,0.902750696,-0.987585707,0.185342301,-0.386736116,-0.677069567,0.082531903,-0.421239729,-0.763252152,-0.852597961
-0.770347494,-0.7488862,-0.873776212,-0.82889335,-0.257043149,0.826197527,0.8015512,-0.913046181,-0.845948855,-0.183647418
0.447433003,-0.290236189,-0.627959848,-0.046873079,-0.276470701,0.849776936,-0.762424416,0.973817803,0.013787809,0.15965491
0.437511945,0.315869329,0.318528587,-0.781162056,-0.55198157,-0.70293338,0.623083461,-0.435004542,-0.101179259,0.482972904
0.008047425,-0.178039122,0.954241932,0.04855253,-0.867471555,0.700783455,-0.304275677,0.592634016,0.424076352,0.50535172
0.313498598,-0.387597645,-0.745474684,0.762913843,0.577672161,-0.775599536,0.582245043,0.769403013,0.757980043,-0.57866331
-0.887742416,0.212135674,0.963177406,-0.092633496,-0.182724583,0.433108919,0.59476907,0.498238758,0.509742345,0.684388946
-0.181413213,0.875371616,0.006810552,-0.84251115,0.286706006,0.445659895,0.856611659,-0.818329464,0.304268514,-0.493510088
0.718578351,-0.633211475,0.696711158,-0.972136128,0.539141476,-0.3438324,0.641856678,-0.50540737,0.798007574,-0.279591203
0.353927523,0.856306455,0.22722688,-0.225843459,0.651120235,0.2900791,-0.038363145,0.955662751,0.112438502,-0.613269979
-0.806365764,0.792725343,0.787014288,-0.393142637,-0.947147862,-0.871636476,0.418244352,-0.140082812,-0.916154581,0.014285969
0.778023029,0.581659855,-0.491670206,0.309475874,0.230872321,0.161567053,-0.579083849,0.627268747,0.885936508,0.265670017
0.436352515,-0.96605077,0.763958344,0.466326006,0.776555921,-0.449600078,-0.067419086,-0.321162955,-0.097246128,-0.354891284
-0.06100256,0.80492932,0.193185688,-0.386332618,-0.127212706,-0.614866753,-0.829852387,0.302765767,-0.973631585,0.210541206
0.865805629,0.960534692,-0.232905851,0.940840895,-0.504019381,-0.97778562,-0.489641334,-0.758363998,-0.531876425,0.987396705
-0.29588506,0.739976664,-0.847507481,-0.341537817,0.699767022,-0.612956694,-0.247752758,0.313775272,0.157579052,-0.267774597
0.374043815,-0.949350574,-0.625463743,-0.423700806,0.00942905,0.304866394,-0.378777979,0.386042912,0.033348684,0.491657074
-0.166867366,-0.886835423,0.01548633,0.680459158,-0.514204289,-0.194510866,0.122030284,-0.806194607,-0.289455464,0.259076873
-0.609762141,-0.623424391,0.362223115,-0.266364933,0.306503115,-0.190656371,-0.068281897,-0.213394868,-0.093228078,-0.111640358
-0.145504581,-0.32337822,0.707028223,0.744575856,0.531261168,-0.167273121,0.403647592,-0.977590272,0.369017281,0.517979268
0.666727385,-0.450496204,0.555382724,-0.447185029,0.096141928,0.680055799,0.860067392,-0.121002728,-0.271067125,0.053939374
-0.494234192,-0.676836718,-0.983351335,0.761504259,-0.392624378,-0.585319424,0.755037474,-0.089198926,-0.843873775,0.414912983
-0.604543175,0.285507584,0.695025873,0.999076275,0.761995191,0.154944805,0.260547895,-0.419824382,0.216132318,-0.42133941
-0.188118968,0.063003467,-0.668173467,0.482538422,-0.248483763,0.697976731,0.351570113,0.434085389,-0.837926439,-0.592202446
0.399287063,0.394733212,0.226002512,-0.524756774,-0.073683095,0.91358375,-0.636783307,0.13310028,0.123942937,-0.298021502
-0.214307089,-0.073683504,-0.316506896,0.663411994,-0.682298139,0.413935783,0.970636975,0.074753972,-0.517420655,-0.324256626
0.106362052,-0.94185607,0.544050241,-0.902897696,-0.315164872,-0.111007812,-0.136731403,-0.62340923,0.313705251,-0.521246797
-0.265887359,0.050592701,-0.262894976,-0.69774761,0.56477519,0.291036036,0.068407514,0.016299812,-0.50561623,-0.322607797
-0.909783538,-0.056192187,-0.619786133,-0.469718405,0.583131332,0.337250488,0.54911526,-0.03256945,-0.202457418,-0.859665719
-0.886752731,-0.415958245,0.472542407,-0.399368091,-0.732544597,-0.495408538,0.875943998,-0.045959359,0.736255709,-0.909125072
-0.753552462,-0.240986477,0.563179092,0.671543501,-0.660273223,-0.699261867,-0.852131261,-0.701252314,-0.986063299,-0.57968814
-0.315142055,-0.400476932,0.033801151,0.562107938,0.134157811,0.564827273,0.590394376,0.437434042,0.310524418,-0.769505199
-0.724091881,-0.118306836,-0.848276358,-0.1911939,0.3348339,0.234351012,0.816993883,0.383407763,-0.987562044,0.640870313
-0.70931094,0.632929487,-0.922035919,0.660130805,0.189675023,0.175475039,0.576361196,0.608684494,-0.133269406,-0.058788203
-0.845626914,-0.477641757,0.423684299,0.577462307,-0.265113527,-0.665776927,0.459386716,0.051345232,0.57540944,-0.10701598
-0.505475749,0.78340804,-0.134761293,-0.62282244,-0.325838423,0.481334212,0.612259462,-0.96004359,0.124860442,-0.194281174
-0.913883199,0.044744793,-0.993720815,-0.032142837,-0.484935213,0.274635469,-0.236133446,0.714905803,0.779016557,0.92374491
0.580051598,-0.453585409,-0.097766986,-0.518809044,-0.334913372,0.888915062,-0.496961259,0.749653,-0.888190013,0.719946162
0.056497322,0.134265475,-0.253656332,0.673090549,-0.913558706,0.624163192,-0.531953661,-0.450348828,0.436496333,-0.834136214
-0.362942571,0.92822636,-0.403851695,0.690921344,0.857245346,0.190654976,-0.185988181,-0.803290176,-0.167400047,0.912054591
-0.753538629,0.764447472,-0.472222594,0.385432486,-0.136038927,0.70893363,-0.27112134,0.091543316,-0.919889744,-0.615731115
-0.458137415,-0.914124378,0.555797439,-0.683971577,-0.225673552,-0.245408957,-0.141789083,-0.355934169,-0.79707801,0.600572555
0.237318864,-0.829892175,-0.735160347,-0.897244044,-0.187891342,-0.652950105,0.639638066,0.998179941,0.852209844,0.327285656
0.56982786,0.623781584,-0.888760765,0.671942644,-0.858683381,0.44376181,-0.138979205,0.148893741,0.722427932,0.054321188
0.938527099,0.272750099,0.396921576,0.997508109,0.41544561,-0.712255882,-0.889302783,0.615638501,-0.211476094,-0.436816948
-0.879225671,-0.651089545,-0.608787098,-0.641383316,0.127489829,0.125534344,-0.580504769,-0.064750276,-0.851571333,0.357219185
0.079534897,0.923040462,0.916406085,-0.219872256,0.27657893,-0.293570345,-0.059877669,-0.406339695,-0.418439439,0.143614921
-0.677297387,0.761229248,0.611102254,-0.223536572,-0.729156684,-0.334706893,-0.757693719,-0.468162532,0.240523292,-0.25996195
-0.121618601,0.307693875,0.36579786,-0.732462911,0.25183986,-0.074363096,-0.710737506,0.99994836,-0.796433953,-0.474220849
0.253811716,0.868172732,0.710989976,-0.77575156,-0.679894338,0.963387981,-0.39642457,-0.533937,-0.861468518,0.72668377
0.093694698,-0.748304366,0.207802015,0.185981282,-0.409771372,0.835903507,0.393498708,-0.549927693,0.005722787,-0.155289526
-0.231178746,-0.452756,-0.800207666,0.51867993,-0.426866505,0.838867494,-0.748274972,-0.759558741,0.191428898,0.798330775
-0.279833363,-0.935662508,0.870473505,-0.853919548,-0.709819478,-0.733833576,0.633646085,0.618959643,0.581707701,0.670484568
-0.315246026,-0.578868953,0.968460568,-0.496253939,0.627617802,0.186421645,-0.335483107,0.570773331,0.854489003,-0.847086989
0.095121131,0.28001052,-0.64284423,0.442246955,0.853608486,0.087970516,0.041918654,-0.46841348,0.079737429,-0.409707615
0.161857178,0.106875105,-0.477429903,-0.797851106,-0.973495388,0.855146076,-0.934356852,-0.217801923,0.291939637,0.588676325
-0.795579728,0.346782801,-0.868806424,0.816457485,0.237670821,-0.300767371,0.017870813,0.440865433,-0.449056695,0.843720909
-0.959856873,0.246452314,-0.031372742,-0.560209374,0.573643904,0.268290652,0.887019608,0.478238733,0.270683559,0.587400402
-0.29132724,0.897218523,0.514569062,0.786399726,0.596836078,-0.831938424,-0.037802828,-0.494752598,-0.71833647,-0.921876812
-0.681094476,-0.992684579,0.056302081,-0.50592826,-0.595935883,-0.300441473,-0.532557604,-0.795806464,0.423073914,0.462677212
0.342056526,-0.229206734,-0.43370665,-0.754397186,0.524205955,0.670171444,0.108273259,0.801629397,0.966735665,-0.977599769
0.665477698,-0.269035691,-0.440463886,-0.375012408,-0.4231926,0.505333521,-0.145704184,-0.931018775,-0.21965336,0.823593749
0.997490157,0.691774899,-0.859128712,-0.274642793,-0.158192479,-0.096736872,-0.472802912,0.52123737,0.870961415,-0.555655981
0.710452103,0.263736101,0.262625621,0.104118703,0.576115728,-0.736373338,-0.46911605,-0.103616284,-0.979499828,-0.238211098
