x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.118737687,-0.161168163,-0.447129836,-0.715864091,-0.055904679,-0.858962546,-0.584646012,-0.455686425,0.810620242,-0.798663212
-0.487796744,-0.051841415,0.942066111,-0.720233135,0.294298863,0.943136435,-0.763147634,-0.826309138,-0.281606799,-0.452259586
0.385916084,0.514651556,0.438979229,-0.929999538,0.268047342,0.45681251,0.796378741,-0.987395796,0.695441023,0.170643052
-0.181982586,-0.310670001,0.011323514,-0.574888704,0.478229345,0.62959803,-0.381235465,-0.268395264,0.737520717,-0.287052019
-0.37248907,-0.43666422,0.473188403,0.231388246,-0.133118132,-0.501065418,0.313110254,-0.252641235,0.56596857,-0.719427721
0.918838298,-0.025423786,-0.333837169,0.281324924,-0.269809206,0.864269308,0.342513661,0.733597384,-0.799958665,-0.270574397
0.097654911,-0.411229041,-0.018460154,0.284562138,0.143292918,-0.456915603,0.63875708,0.156043517,-0.237637183,-0.447758627
0.799695062,-0.673710484,-0.922416286,-0.581737616,-0.513406996,-0.569089394,0.469385511,-0.389818231,0.435764336,0.27305627
-0.538259836,-0.729007485,0.867783395,-0.211851046,-0.387448657,-0.583102821,-0.914116812,-0.333575107,0.222530924,0.831344391
0.276382153,-0.964263435,-0.890362208,-0.17361774,-0.724919418,0.516767304,-0.236302739,-0.218259023,0.556127962,0.609116061
0.068405434,0.584279551,0.442132454,-0.42778136,-0.885844153,0.731044942,0.699282331,-0.675624252,0.477856443,0.267645102
-0.319529864,-0.98405114,-0.674639031,-0.769270391,0.108621614,0.575456627,-0.013462994,0.655150471,0.224745217,0.095357855
0.562835511,0.311349184,-0.360349507,0.52854052,-0.486896229,0.586983508,0.420978685,0.908943327,-0.316707713,0.600129602
-0.319120575,-0.388197664,0.989378617,0.666358055,0.951728707,-0.352009895,-0.660541197,-0.362009188,-0.172895608,0.107961844
-0.558502481,-0.527198622,0.324157206,0.433732555,-0.218378474,-0.462399298,-0.638548262,-0.965710151,0.047361382,-0.285782151
-0.066815075,0.896638927,0.27859335,0.515615486,0.080044465,-0.858659332,-0.78138422,-0.98594648,-0.83974701,-0.361644845
-0.142783731,-0.163227764,-0.906666662,0.196640594,0.353828324,0.592258339,0.9455508,-0.192617444,0.397085135,-0.005687773
0.036624875,0.486975426,-0.305428989,-0.531101827,-0.978884174,0.53056252,-0.840925606,-0.818339663,-0.279363552,0.734843485
-0.765357649,0.022374101,-0.264955808,0.49253965,0.27123634,0.041849515,0.295054558,-0.3880368,0.07122184,0.667198311
0.724280246,-0.255842368,-0.873139084,-0.71156737,0.853789135,0.299884643,-0.222467083,0.192841693,0.904364996,0.538404668
-0.308657136,-0.118173211,-0.36083624,-0.510866991,0.713414625,0.577890001,0.989365036,0.70492987,0.882310869,-0.283719048
-0.924216701,0.155525233,0.03417412,-0.864040551,-0.061912883,0.780420117,0.837642086,-0.575232492,-0.586233551,-0.810260555
-0.048491128,0.795426442,-0.519946335,0.665301976,0.111531071,-0.07448331,0.47291952,-0.385494749,-0.438784638,-0.577553446
0.929123828,0.922376462,-0.343286601,0.100441548,0.994328052,-0.84640633,0.064481805,0.39111996,-0.593059854,-0.412451765
0.893229173,0.630335947,-0.442747679,-0.536240462,0.723581476,0.154247267,-0.07201464,0.742985174,-0.077222705,-0.924314562
-0.426591852,-0.37346569,0.182068864,0.791695177,0.444566955,-0.136075154,-0.71205718,0.853539579,0.498265147,-0.350876706
0.176159928,-0.44495376,-0.291997864,-0.965944871,-0.632246174,-0.904537519,-0.851697049,0.391610126,0.790441228,0.118459402
-0.266728797,-0.901733132,-0.281712386,0.149570117,0.160334244,0.663534673,0.377708786,-0.893178355,0.767174259,-0.703942725
-0.366188561,-0.400258344,0.799092097,-0.11491175,-0.397146359,0.4229818,0.91791074,-0.425910011,-0.13689051,-0.201521173
-0.502511827,-0.447212079,-0.300896066,-0.853376577,-0.024609126,0.326615237,0.831428665,-0.913090488,0.854740882,0.3571026
0.03559977,-0.087674007,-0.010310375,0.437380415,-0.300802082,-0.672909196,0.197555042,0.746492574,-0.988638489,-0.943811712
0.297830155,0.069636925,0.364390245,0.088743057,0.29503265,-0.810936067,-0.188783006,0.194194586,0.220443531,0.250612644
-0.147852155,0.548841115,-0.529648891,-0.641036819,-0.089466069,-0.404077107,0.706623523,-0.495086938,0.423833134,-0.346546932
0.281279608,-0.217033041,0.980445358,0.014052108,-0.890876719,0.091018923,0.511821039,-0.408291567,0.426199067,-0.981707601
0.295041779,-0.615437278,0.05604657,-0.069182128,-0.681636541,-0.254627344,0.638754639,0.144855276,-0.198123184,0.463143847
0.176372235,-0.432592098,-0.36743027,-0.878132824,0.227422015,-0.342625537,0.188544065,-0.764408812,-0.846304353,0.886664623
-0.485439471,0.747789188,-0.148164314,-0.319316497,-0.003560012,0.028527249,-0.570298222,-0.005251211,0.767131618,-0.999410177
-0.605409576,0.440341252,-0.673431818,-0.879589187,-0.607597029,-0.996679372,-0.519912526,-0.818628431,-0.824245755,0.322465868
0.065236634,0.411288808,0.220683841,0.85075619,-0.597909356,-0.899214307,-0.757297251,0.266978824,-0.932211001,0.703318159
0.775803693,0.808985329,0.1717923,-0.012447894,0.760800451,-0.134452707,-0.716696843,-0.050056176,0.090173549,-0.6872343
-0.396138274,-0.845612821,0.739579877,-0.218588844,0.438360533,-0.916886302,0.209827853,-0.612814503,-0.627805663,-0.517203158
0.924259419,-0.944259389,-0.52342505,-0.350439282,0.000394736,0.535663606,0.796288594,-0.531303538,0.309712611,-0.405767869
0.149280058,0.898597696,0.582050735,-0.817276647,0.475233167,-0.680889173,0.121023908,0.980260045,0.298410765,0.101889794
-0.461171081,0.18116373,-0.2603416,-0.229892807,0.696084791,-0.966290909,0.326856132,0.583984956,-0.138210869,-0.66754581
0.515740945,-0.743605599,0.195819043,0.636327979,0.847295102,-0.708648656,-0.922946187,-0.449078625,0.307623798,0.96380976
0.692697462,0.566297235,0.710482685,-0.234380056,-0.639324308,-0.066721065,-0.458249405,0.407163581,-0.056937027,0.423470733
0.854580282,-0.313734111,-0.863980539,0.795317773,0.75776781,-0.705223011,0.891901825,-0.764308129,0.082476411,0.956229576
0.848093565,0.398612737,0.666735406,0.406988347,0.806788857,-0.259284134,0.416705143,0.123284897,-0.161669844,-0.427767642
0.944125392,0.284000432,-0.580423383,-0.130826009,0.809310846,0.42109674,-0.400348228,-0.20586138,-0.251970116,0.448612426
0.033417964,-0.592546648,0.826896704,-0.86114457,-0.725475811,-0.286837356,-0.019179586,0.575666725,0.332026925,0.86116667
-0.517643703,-0.23219399,-0.264979281,-0.759472561,0.821251184,-0.77781623,0.467483577,0.561658588,-0.665500152,0.767644652
0.558657613,-0.052271367,-0.886887758,0.215196477,-0.812265296,-0.072773685,-0.229162587,-0.601143526,0.99545415,0.983635426
0.547991902,-0.121191183,-0.510344568,0.444505064,0.045387009,-0.098743568,0.372905106,0.888215784,0.441817665,-0.643084996
-0.678347361,0.604574525,-0.928117612,0.285132459,0.038620003,-0.64519345,0.633782912,0.095826993,-0.506388901,0.516342084
0.918192085,-0.247206183,-0.560231218,0.3235683,-0.282293588,0.119121693,0.543397302,0.218050028,-0.85707873,0.895975762
-0.766850756,0.542009989,0.228078728,0.854366214,-0.59147626,-0.743527852,-0.886611691,0.298305422,-0.411340637,-0.189193205
-0.864232682,0.69620576,-0.262799175,-0.630998333,-0.059034658,-0.330170735,-0.884642418,0.130829828,-0.020222642,0.076569789
0.227446249,0.279738304,0.323289032,-0.994776844,-0.624529578,-0.369352966,0.311246631,-0.190421709,0.535143159,0.040115125
0.317017285,0.988735158,-0.156614158,-0.089315586,-0.011442025,0.953156557,0.061866944,-0.592235075,-0.060730233,0.769439749
-0.28365646,-0.957712554,-0.879528428,0.094347951,-0.46337031,-0.445347205,-0.264350576,-0.088261819,0.607251589,-0.816590169
0.707073124,-0.077348185,-0.326785643,0.00414705,-0.678468105,-0.284840612,0.827391809,0.053349913,0.354280851,0.924805956
-0.593064958,-0.088609756,0.599894407,-0.92597724,-0.72015501,-0.450914207,0.053230541,0.562789526,-0.174433401,0.850957499
0.193986804,-0.820912277,0.843095273,-0.059918147,-0.449083402,-0.014193645,-0.200848781,0.573691253,0.514947463,-0.507269529
0.01506742,0.904527915,0.468356666,0.826130647,-0.492907186,0.234833203,0.126451376,-0.125179419,-0.219619302,-0.88154756
-0.665592884,-0.117758146,0.378449737,0.995332634,0.055851356,0.759058983,-0.59110446,-0.576473195,0.061715707,-0.243239381
-0.78652777,0.683467498,-0.721436575,0.545178074,-0.694255169,0.005388684,-0.648684254,0.31805025,-0.828801249,-0.908293778
-0.175850417,-0.91485641,0.278649638,-0.576826236,-0.754101105,-0.690769977,0.204808259,-0.700229194,-0.211303941,0.795503681
-0.083110888,-0.369203386,-0.957950378,-0.81511782,0.907229492,-0.861983284,0.235349682,-0.025220526,-0.695910872,-0.351106112
0.396632956,-0.844728068,0.338591182,-0.201651295,-0.980659935,0.83002368,-0.614227325,-0.788221236,-0.118095155,-0.852900393
-0.807553807,-0.553999327,-0.40357658,-0.17767249,0.097573172,-0.477634703,-0.791319204,-0.031639256,0.247603864,-0.013226624
0.070426543,-0.581538822,0.981297399,0.336396329,0.312695774,0.084650368,-0.398139572,-0.658158138,0.645092801,0.154950708
-0.650073201,0.756055703,0.816415503,0.921129243,0.302075571,-0.320950939,0.71803903,0.593014016,0.090371135,0.378551959
0.772969717,-0.85517665,0.055879663,-0.374799198,0.767227924,-0.713896881,0.302994206,0.136506901,-0.959790082,0.450363005
-0.229759068,-0.964857646,0.871161821,0.44220035,0.169030165,0.866803675,0.501577647,0.929352931,-0.652470978,0.634780175
-0.837904636,-0.050322246,-0.402213362,-0.438537414,0.809478193,-0.340923821,0.470019602,0.902350838,-0.1135446,-0.199412161
-0.433252568,-0.034665115,-0.921740332,0.243282797,0.280484474,0.503233391,-0.126596234,-0.053731963,0.01003138,-0.657641672
0.733600377,0.034487071,-0.558614579,0.537210152,0.432397759,0.939022875,-0.623555348,-0.230288508,-0.989522282,0.629291696
0.16721182,0.885269238,-0.699962246,-0.399325911,-0.39971476,0.310183656,-0.569567759,-0.353477437,-0.652821255,-0.42269868
0.559533154,0.894570673,0.93367775,-0.844780701,0.090371306,0.686697279,0.206016329,-0.452576381,0.885130066,-0.005659418
-0.439890485,-0.026451902,0.777845976,-0.672579191,-0.9439966,0.153487716,-0.20481897,-0.580237453,-0.656809752,-0.990368082
0.915044692,-0.994533023,0.643488946,-0.901664526,0.143325885,-0.470870901,0.151778586,0.331949794,-0.652913567,0.263847576
0.074395142,0.693463669,0.735104693,0.034733026,-0.878852437,-0.353371592,0.610651335,0.390155329,0.360262587,0.943498078
-0.517841616,0.257777918,0.910302769,0.405399285,0.092501081,-0.239376647,-0.601613508,-0.729431604,-0.204974511,-0.595197086
0.912953873,-0.961946422,0.115791925,-0.913184148,0.866418742,0.756984537,0.145665091,0.998772097,0.599267965,-0.454922117
0.462470708,-0.144362159,0.657116902,-0.988005224,-0.013474939,0.626259578,0.457101118,0.819597846,0.313148239,0.931874416
0.570014888,-0.020156872,-0.559572688,-0.521405174,0.989738784,-0.841784676,0.986251447,0.5309249,0.724705662,-0.823999953
0.457206143,-0.184896654,0.811112052,-0.075094729,0.649349546,-0.156915063,-0.72757606,0.410537484,-0.617134157,0.621126353
-0.898868652,0.033522924,-0.854331013,0.252564524,-0.991260184,0.733742112,-0.799136815,0.307705911,-0.327527115,-0.911845217
-0.882468,0.781643139,-0.461184705,0.965908366,-0.577822102,-0.173731221,-0.195021451,-0.033913532,0.011416305,-0.028868308
0.537478969,-0.550108601,0.149902199,0.895806651,-0.149250245,-0.519351114,-0.598166517,0.885788597,-0.787725373,0.359624439
0.331678625,0.403016028,0.038441186,-0.931085729,-0.048577966,0.498387438,-0.345282023,0.213664922,0.699717616,0.948762707
-0.012036592,0.971561362,0.617479155,-0.441641215,0.655482294,-0.729230072,-0.564394008,-0.003458351,-0.183909236,-0.737428861
0.859160149,0.340388336,-0.267499961,-0.959132582,-0.238778498,-0.254887179,0.756904148,-0.495579583,0.965457753,0.546668173
-0.631898689,-0.665591003,0.579272967,-0.385755305,-0.566830997,0.057456619,-0.481386771,0.697162561,0.506041339,0.17403678
0.706452076,0.557870789,0.77086162,0.00550426,-0.171203598,-0.749339971,-0.087814026,-0.241585779,0.8077229,0.944486307
-0.158511701,-0.568721602,0.163999865,-0.994306063,0.815540842,-0.551524425,0.937020793,0.33083136,-0.066819615,-0.215136053
0.669801522,0.182301578,0.415092907,-0.042528246,0.811800933,0.267285176,-0.963953594,0.523317667,0.202657176,-0.881845101
0.814165133,0.188390362,-0.892787542,-0.631732189,0.945049339,-0.805325902,0.220747149,-0.454250981,-0.951376817,0.301515308
0.103138578,0.501866058,-0.985885411,0.695331699,0.282054361,0.739732777,-0.589880539,-0.710163236,0.246324806,0.05303763
0.971071973,-0.592868652,0.20854195,0.84453136,-0.839092827,-0.50064215,0.385266758,0.66091209,-0.038127177,-0.730915422
0.314213386,-0.770729828,0.855745263,0.249121739,0.382258212,0.717593739,-0.163209816,-0.63502009,0.273443979,0.563549718
-0.070961119,0.856320233,-0.956979418,-0.598227068,0.035351084,0.698426983,-0.386476446,0.249024099,0.518088223,0.857128369
-0.7095434,0.451422524,-0.379664471,0.530637235,0.78575989,-0.349251688,-0.776683252,0.78089234,-0.487516447,0.753412786
0.819526223,0.516636076,-0.759979558,-0.620646219,-0.920202038,-0.323222832,-0.761501168,-0.080570932,0.390790607,0.64065416
-0.808788723,0.405731129,-0.416680848,0.252173237,0.192744111,-0.097473646,0.756579103,0.479506557,0.984976297,-0.569214786
-0.046882909,-0.490266904,-0.701240591,0.822009875,0.73717291,0.322674354,0.31176682,-0.635985888,0.758258335,-0.148983063
-0.905400351,0.632832325,0.107463634,-0.004472414,0.446128923,-0.73833362,-0.301446528,0.794153794,-0.096088794,0.517398153
-0.458879809,-0.123378803,-0.156457497,0.780446241,0.230551483,0.350528163,0.638833711,0.65172348,0.165587903,-0.480407429
0.037975373,0.071796162,-0.787991211,-0.259606164,0.869701512,-0.90343461,-0.309346264,-0.470163006,0.836107801,0.14982051
0.728198606,0.781693629,-0.910001066,-0.110207712,0.888810486,-0.577755722,-0.092276653,-0.980779915,0.625094904,-0.516723017
-0.648936061,-0.492877431,-0.364940497,-0.510239042,0.7333843,-0.258726339,-0.925403268,-0.440642184,0.831821858,-0.752859203
-0.16851543,0.06544137,0.610256784,-0.070228964,-0.664177208,0.827615021,-0.62780707,-0.287569983,-0.116201778,-0.999066963
0.638234833,0.613723586,0.394550607,-0.907644418,-0.6206752,-0.934669086,0.520664012,-0.525490968,-0.864952153,0.536958118
0.411755362,-0.649744994,0.95970096,-0.149030139,0.440590793,0.481739078,-0.830852362,-0.462607068,0.54043816,0.169318238
0.993893469,0.348097243,-0.705174203,-0.538612419,0.014954001,-0.525749642,0.560222826,-0.747558901,0.807217599,0.793536471
-0.816518753,-0.791331823,0.352254488,-0.121061712,-0.174424055,0.808013829,-0.68073082,0.431757987,0.686040025,-0.012621178
-0.239742537,-0.822536768,-0.954547989,-0.496096971,-0.754527624,0.851772771,-0.164141601,-0.670740108,-0.57986919,0.448796269
0.904227435,0.171515609,0.877011591,0.303699261,-0.199444904,-0.340057689,0.380320766,-0.288920984,-0.410787465,0.060783772
0.082428306,-0.563826104,0.736762308,-0.993329056,0.755001751,-0.484355194,0.226428924,-0.376130641,0.429480674,-0.450554097
0.644075167,-0.305775973,-0.142779467,0.710235897,-0.312384178,0.420853521,-0.37901203,0.972814768,-0.847211188,-0.02016786
0.911121904,0.530214797,0.378794989,0.260088973,0.203258796,-0.324575114,0.414750017,0.471011312,-0.108528884,0.167359988
-0.98405576,0.93021187,0.858413354,-0.731568399,-0.331961758,-0.747758136,0.927088501,-0.739997942,0.678941077,-0.170783929
0.725594224,-0.471928049,0.035536515,-0.259183511,-0.122292347,0.894842175,-0.287096903,-0.441771249,0.503497231,-0.189214094
-0.368298664,0.833205028,-0.878907478,0.879268783,-0.524501258,-0.961375072,0.795008403,0.868785438,0.678200799,0.874904727
0.877531089,0.904721525,-0.32229278,0.995239395,0.010633454,-0.28949077,0.060785745,0.359797492,0.790094245,-0.010138488
-0.083234202,-0.606652844,-0.108395502,-0.86568554,-0.790557564,0.327981615,-0.705321523,-0.186007043,-0.125364152,-0.996291873
0.350140276,-0.021218339,0.388807574,-0.364600877,0.36812688,0.719608163,0.694850884,-0.14773856,0.320797667,0.251130555
-0.686424795,0.656062656,-0.046499265,0.388658718,0.111614396,-0.307413229,0.385240843,0.115509701,-0.945228369,0.808306796
-0.968304427,-0.299136227,0.013090661,0.485078484,0.649344891,0.05827231,0.85372924,-0.280390974,0.253217821,-0.61629261
0.81977326,0.618620165,-0.693926017,-0.211350972,0.034039137,0.453193707,0.080027151,0.632561473,0.50215691,0.686728192
0.810881658,-0.159850721,0.395174908,-0.576672227,-0.024296502,-0.737874784,0.387978351,0.787755775,-0.887399224,-0.512178481
0.341061519,0.547455437,-0.721546331,0.675863257,0.621389136,-0.448917335,0.717610705,0.095150077,-0.171177923,-0.800864121
0.312399494,-0.310545,0.018907693,-0.240542569,-0.560947398,0.738881443,-0.108603948,0.809304327,-0.993345446,0.774044372
-0.373425479,0.17569811,-0.549378197,0.622535217,-0.3773988,-0.765271624,0.126230189,-0.15410432,0.301457702,0.026948914
-0.55811573,0.339567449,0.146243488,0.535308673,0.890459096,0.717627317,-0.211552946,-0.634059762,0.217573677,0.599437492
-0.06334201,-0.941039297,0.394099334,0.495902131,0.571198053,0.842368881,-0.994494332,0.651184254,0.062774686,0.80917985
0.266578724,-0.250113562,0.71216577,0.525900929,0.800270509,-0.343862564,0.703476912,-0.516615212,-0.218252169,0.341150106
-0.235601811,0.759752469,0.203891081,0.088402379,0.057430359,0.748331232,-0.152983621,-0.814736765,0.1737344,0.721215735
-0.902977055,-0.515507514,-0.484000329,0.304119946,-0.547003221,-0.430403909,0.491513239,-0.281425992,0.652461514,0.228058177
0.286235817,-0.290575448,-0.689621284,-0.359404864,0.358289395,-0.208723739,-0.968486898,0.371891061,0.629367481,0.030335867
0.521668885,-0.89660434,-0.197964455,0.596283026,0.183832019,-0.653817572,-0.152724071,0.000217953,0.393752265,-0.674342245
0.613918565,-0.772336571,0.305842855,-0.705868433,0.232331396,-0.273251368,-0.845715028,-0.493737779,-0.855961368,-0.809807313
-0.468110991,0.9471999,0.708215579,-0.627143962,0.420221298,0.173727891,-0.252311426,0.631193951,-0.350355553,-0.765391406
-0.349056377,-0.391470085,-0.103034394,0.914161441,0.315992144,0.072910788,-0.444490729,0.196450625,0.217953336,-0.320932045
-0.56823755,0.678566285,0.857237697,0.767142246,0.727102641,0.534373356,-0.433121714,0.653981452,-0.322649413,-0.690897729
0.150566623,0.171548252,0.937596046,-0.658461727,0.780571454,-0.92278089,0.175488222,0.923612949,-0.974459946,0.733910844
-0.097411533,-0.019117653,-0.162343611,0.805661423,0.228210653,0.426000164,0.849660559,0.523284619,0.045984144,0.814255268
-0.937394973,0.291864144,-0.348492025,0.556893188,-0.764266272,0.136690195,0.393818643,0.34461164,0.302873704,0.427287594
0.043932804,-0.336904222,0.134551052,-0.771665825,0.458453288,0.353361588,0.162067207,0.483544025,0.562321808,0.684970395
0.736870792,-0.048357316,0.073811502,0.990124238,-0.423385442,-0.510328786,-0.540592197,-0.338466653,-0.199808337,-0.132114903
