,hr,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,e
823,0.527873803,0.395758869,0.066057467,0.459440624,-0.019380045,-0.814222828,-0.089098656,-0.746792237,0.694975476,-0.446966787,-0.275381741,0.006747407,1
824,1.79679828,0.6315271,0.58263559,-0.190352388,0.479421406,0.85751902,-0.823811567,0.949704415,-0.216719557,-0.5029476,0.735614721,0.04531301,1
825,0.335898281,-0.72789231,0.531895295,-0.181614345,0.103122299,0.84837369,-0.417058824,0.337811999,0.298824534,0.968445223,-0.137015481,0.173407151,1
826,0.854999961,0.933405023,-0.039202531,-0.648039513,0.291286375,0.406485525,0.227145379,-0.128200308,-0.415044909,0.513414033,-0.926723699,0.000312726,1
827,0.930866217,-0.427127068,0.678996642,-0.756419221,-0.20490553,0.359234054,-0.810661,-0.901927733,0.414899022,0.429624199,0.886535612,0.035169008,1
828,-0.644678757,-0.421151625,-0.111763566,-0.069120148,0.272169331,0.446817685,0.260120776,0.028059422,0.944780467,0.019918609,0.575506606,0.078237839,1
829,0.47692348,0.006430248,0.235246616,-0.805690973,-0.067207265,0.979827672,0.798507098,-0.804830166,0.71692125,-0.860094812,0.313005067,0.202346648,1
830,0.353890202,0.601656257,-0.123883028,0.035396234,-0.973007241,-0.832477606,0.687868097,-0.81729748,0.436670728,0.113572837,-0.596730167,0.026199492,1
831,-0.999772962,-0.526185691,-0.236793635,-0.097672412,0.708333305,0.283611679,-0.324948225,-0.536195459,0.484243052,-0.13263807,0.322566943,0.560002755,1
832,1.182793313,0.038588756,0.572102279,0.20470259,0.117466709,0.429215572,-0.586139611,-0.699554381,0.321361047,0.396067713,-0.980766997,0.086279606,1
833,-2.117594969,-0.368128317,-0.874733326,-0.791367688,0.264572176,0.071286596,0.978822719,0.584484369,0.285397718,-0.405250871,0.703849981,0.587294093,0
834,0.875516695,-0.976729676,0.926123186,0.589092067,0.61765666,0.906899787,-0.91159492,0.42508969,0.447794918,0.035966455,0.025078811,0.078107451,1
835,-0.71973594,-0.896684967,0.088474513,0.064377954,0.221907624,0.727558645,-0.201133427,-0.393600575,0.149201124,-0.07591866,-0.458831126,0.345662351,1
836,-0.136881717,0.630708154,-0.383794936,-0.731494689,-0.882966368,-0.763975442,0.298880753,-0.432945603,0.734149149,-0.179668397,0.621426167,0.196127464,1
837,2.317698619,0.367592077,0.975053271,-0.961086574,0.710650103,0.805932261,0.16573452,0.285787787,0.305799096,0.668070108,-0.678109917,0.028956465,1
838,0.302218184,-0.153718122,0.227968153,-0.190240423,0.744059456,0.765450279,-0.291319679,-0.738774386,-0.649642233,-0.528895931,-0.9340091,0.021111103,1
839,0.81461407,0.058696899,0.377958586,-0.325491456,-0.533404571,0.018983149,-0.23874097,0.528014629,0.931215774,-0.1639918,-0.00295036,0.058595713,1
840,0.948601048,0.703745294,0.122427877,0.1466932,0.3096975,0.692786671,0.730926684,-0.165233803,0.120852187,0.847409223,0.782579883,0.017450895,1
841,0.591594341,0.316376563,0.137608889,-0.297822236,0.593163995,0.245853348,-0.781360325,-0.30275715,0.776495866,0.416754103,0.402693991,0.051512261,1
842,-1.014697213,0.491940916,-0.753319064,0.788602161,0.399153969,0.632350491,-0.401059981,-0.779474546,-0.419611712,0.057758889,0.080244286,0.216217823,1
843,-0.902642595,-0.56355597,-0.169543312,0.348193325,-0.748553135,0.295945303,-0.947276038,0.759214421,0.933598747,0.428055995,-0.74920184,0.266608376,1
844,-1.755661839,-0.071227906,-0.842216967,0.453295404,-0.544739583,-0.392388736,-0.135284195,-0.310660185,0.570694688,-0.76278956,-0.977581467,0.112831541,1
845,0.236011161,0.304879543,-0.034434191,-0.661688984,0.631384039,0.720708469,0.265216664,0.760006444,0.036465793,-0.310277344,-0.640957184,0.082358187,1
846,-0.376953462,0.286214648,-0.331584055,0.380382485,0.00468446,-0.495068521,-0.670313142,-0.006212601,-0.995621558,-0.675367086,0.058260861,0.102658163,1
847,-1.993086221,-0.313378091,-0.839854065,0.389548159,-0.513397561,-0.998568055,-0.09155174,-0.444238293,0.431685736,-0.625945222,-0.947968505,0.498156664,1
848,1.539447654,0.83982148,0.349813087,0.666668377,-0.213659924,-0.574632374,-0.38707353,0.577335222,-0.882975037,-0.478639659,-0.932999511,0.050202806,1
849,-0.909332104,-0.503588458,-0.202871823,-0.602097159,-0.154863812,0.179148551,-0.448331883,-0.087624685,0.699387504,-0.979385427,0.572549587,0.054234538,1
850,0.705570366,0.847731253,-0.071080444,-0.591160267,0.722747633,-0.257807811,0.756070515,0.175469424,-0.476498049,0.562900374,0.800766807,0.03319427,1
851,-0.156439446,0.823655427,-0.490047436,-0.390666607,0.579724656,-0.415140803,-0.157596238,0.737327642,-0.355866574,0.002807776,0.000488647,0.11253965,1
852,-1.16080116,-0.531868473,-0.314466344,0.063614231,0.141339842,-0.826306444,0.871269869,-0.633975164,0.256442502,-0.414508248,-0.359901141,0.10911447,1
853,-0.778047143,-0.789734553,0.005843705,0.972097201,-0.681192537,-0.081832233,-0.709560161,-0.455844888,-0.574007281,-0.165177066,-0.55330886,0.271145229,1
854,-0.129809661,-0.765539533,0.317864936,0.624751548,-0.57619532,0.90750003,0.490739769,-0.676822434,-0.957323845,0.18119686,-0.729843372,0.252831429,1
855,-0.073075523,-0.450806411,0.188865444,-0.994565461,0.640285566,-0.09321887,-0.866804613,0.138929491,0.685586662,0.348699958,0.271670415,0.014646994,1
856,1.176239247,-0.294924426,0.735581836,-0.369150637,0.253179627,0.56619788,0.184818503,0.406838831,0.807639245,0.337912403,-0.563531393,0.013653313,1
857,1.222697293,0.203007891,0.509844701,-0.596476353,0.800486563,-0.018054898,0.301252293,0.980053863,0.932508397,0.823528725,-0.553721445,0.028942508,1
858,-2.544990716,-0.870679369,-0.837155673,0.665764696,-0.252864161,0.923422693,0.611130957,0.847735859,-0.155013798,-0.719187529,-0.696192507,0.587294093,0
859,-0.208530502,0.469021305,-0.338775904,0.170731559,-0.818421808,-0.756453633,0.2213625,0.193868639,0.914817669,0.919404993,0.6162638,0.092310484,1
860,-1.305801426,0.095397359,-0.700599392,-0.347105938,-0.015737574,-0.562574042,-0.729255746,-0.225205505,-0.235633918,0.18890078,0.468051127,0.027254726,1
861,-0.62397916,-0.989392999,0.18270692,0.910852882,0.762942655,-0.899909461,-0.403809467,-0.55356063,0.154730104,-0.22177486,0.086635942,0.04937601,1
862,0.225431875,0.82160729,-0.298087707,0.387425438,0.242587735,0.963730921,-0.467408151,0.788240211,-0.348757069,-0.885492071,-0.060336157,0.112580459,1
863,-1.802962397,-0.694512197,-0.5542251,0.182930914,0.140186265,-0.6873855,-0.744440789,0.743713613,-0.88106811,-0.406019717,0.77905073,0.587294093,0
864,-0.768563423,-0.913163504,0.072300041,0.333884933,-0.37664278,-0.56704007,-0.698556416,0.724497801,0.547983134,-0.711170586,0.323988406,0.447132841,1
865,1.345981223,0.579026184,0.38347752,0.579709385,0.729312803,0.563660866,-0.555276392,-0.380730325,0.382153927,-0.637053618,0.855089947,0.005479639,1
866,-0.39320563,0.563637216,-0.478421423,-0.179449925,0.85353457,-0.290802957,-0.861921305,0.305990808,-0.15166553,-0.495383896,0.51280491,0.110217259,1
867,-2.038851181,-0.306537928,-0.866156626,-0.365054048,-0.165060176,-0.084335196,0.537950902,-0.8231663,0.817320463,-0.929541206,-0.397972191,0.529260067,1
868,-0.134082867,0.68512042,-0.409601643,0.476027796,0.773995938,0.969579384,0.962777853,-0.241624349,0.492625686,0.676749694,0.48511205,0.135497724,1
869,-1.27320158,-0.668754238,-0.302223671,-0.298118549,0.448005198,0.806358013,-0.985994801,0.586794688,0.071118834,-0.179745382,-0.930625823,0.587294093,0
870,-0.324714464,0.39280837,-0.358761417,-0.564575232,0.587497602,0.041972888,0.361469533,-0.046647658,0.059405221,0.038379241,-0.358361467,0.202750933,1
871,-0.554862681,0.584817665,-0.569840173,0.834496983,0.530079645,0.661727595,0.195371142,-0.605933457,-0.977836122,-0.544062933,0.350536232,0.34841126,1
872,1.501876635,0.377493282,0.562191676,-0.445709142,0.224395515,0.721402313,-0.824667944,-0.412287515,-0.635781873,-0.105871245,-0.256743959,0.047479301,1
873,-1.711554323,-0.935744556,-0.387904883,0.091234735,-0.898557731,0.468116573,-0.033024383,0.357479122,0.341610192,0.206577764,0.250733221,0.355324073,1
874,-1.226040136,-0.666460052,-0.279790042,0.179338589,0.17242808,0.161289998,0.898544861,-0.85922537,0.10275258,-0.04417009,0.869792166,0.016817765,1
875,1.476435636,-0.217191707,0.846813671,0.394456558,-0.35295346,0.658105102,0.432799468,-0.136354143,-0.770088748,0.617207058,0.003284499,0.005192667,1
876,-1.168094118,0.675062339,-0.921578229,-0.866863964,0.028838408,0.453062396,-0.440250242,-0.756216712,-0.833108298,-0.480196167,-0.693928809,0.356266542,1
877,-2.277447125,-0.300610816,-0.988418154,-0.476425702,0.302515349,0.201153662,-0.324076691,0.343450186,-0.662373571,0.675621083,0.741746471,0.587294093,0
878,2.107403362,0.952638484,0.577382439,0.999573746,0.212365608,-0.366670873,0.195788787,-0.561636689,0.584701526,-0.625586015,0.82237194,0.095322198,1
879,-2.00488397,-0.013669367,-0.995607301,0.260734759,-0.372064644,0.025197821,0.615768335,-0.388346474,0.355266696,0.608923648,0.82990973,0.463905178,1
880,-1.295587695,-0.684410559,-0.305588568,-0.617343999,-0.992670054,-0.721386222,-0.189862939,0.211191685,0.731966557,0.019121843,0.358322718,0.109837225,1
881,-1.226992386,0.641005961,-0.933999174,-0.312443815,0.439000664,-0.041425471,-0.187871569,0.939854945,-0.935680651,-0.493697966,-0.693205322,0.314094599,1
882,-1.666334517,-0.752136865,-0.457098826,-0.732294466,0.892335437,0.753296081,0.15917956,0.764192476,0.465441865,0.956508676,0.697181316,0.587294093,0
883,-1.511518598,0.128696538,-0.820107568,-0.601794919,0.17069236,-0.395161703,0.936160273,-0.985757358,0.88737457,-0.534761,-0.794308468,0.268489071,1
884,-0.068608964,-0.421246026,0.176318531,-0.112182402,0.990625529,-0.710588761,-0.981134306,0.368951317,-0.809773622,-0.560792517,0.584403628,0.102774105,1
885,-2.663582593,-0.786783327,-0.938399633,-0.104408314,-0.056410484,-0.227572694,-0.20692297,-0.721200319,-0.35430695,0.295872631,-0.180089813,0.587294093,0
886,0.760532856,0.991979252,-0.115723198,0.225023929,-0.979116497,-0.842566558,-0.4767452,-0.148577197,0.118273991,0.646082328,0.930451166,0.035163714,1
887,1.492214805,-0.444811514,0.968513159,0.260071809,0.098930105,0.511234032,-0.03376912,0.465249762,0.860003165,-0.987521299,-0.864633911,0.033965603,1
888,-1.341308462,-0.139701717,-0.600803372,-0.623343506,0.60753215,-0.833643725,0.554859247,0.479474581,0.765366424,-0.68291105,-0.809441754,0.587294093,0
889,-0.257145243,-0.925729213,0.334291985,-0.355156585,-0.598176865,0.322204003,0.694905298,-0.604074038,0.966213668,0.303725573,-0.146955317,0.161814684,1
890,-0.499171257,0.440561131,-0.469866194,-0.090416653,-0.426270508,-0.881144377,-0.722690383,0.778403545,-0.857297026,-0.058959402,-0.794640361,0.05108557,1
891,-0.31763767,-0.20273649,-0.05745059,0.130928176,-0.773911213,-0.654303267,0.099422743,-0.921921319,-0.085572365,-0.151637625,-0.159606373,0.124537556,1
892,-1.388196952,-0.941880517,-0.223158218,0.607779069,0.668738671,-0.177256413,0.939027315,0.992099224,0.557334274,0.884325143,-0.381192315,0.363612596,1
893,1.688207944,-0.134871395,0.911539669,-0.255966351,0.672917092,0.304092582,0.946742632,0.98353251,0.523131186,-0.129804511,0.166963353,0.05407312,1
894,-1.894140254,0.098404306,-0.99627228,0.884838069,-0.396419608,0.329625833,-0.501080394,0.954729704,0.065656966,0.014164787,-0.039086053,0.587294093,0
895,0.32904596,0.650320308,-0.160637174,-0.814726431,-0.705843398,0.556421568,-0.791046199,0.775512394,0.190861217,0.970392273,0.672448805,0.156102341,1
896,-0.548373977,0.165024956,-0.356699467,-0.923812458,0.966753408,0.319334597,-0.474851693,-0.4187454,0.787283058,-0.764500625,0.318293006,0.536793733,1
897,-0.417212119,-0.939403747,0.261095814,0.302369014,0.560188716,0.880680483,-0.224092648,0.281789835,0.593618212,-0.267562624,-0.441129913,0.10398658,1
898,-0.634313338,-0.476133346,-0.079089996,0.426253817,-0.266128035,0.35701771,0.583095297,-0.67985435,0.732800982,-0.948505986,0.699430333,0.145832892,1
899,-0.657029644,0.920736601,-0.788883123,-0.865995312,-0.245734762,-0.54873662,0.099628452,0.557290291,-0.069897638,-0.806376756,-0.851201058,0.526123066,1
900,1.681835779,0.277658986,0.702088397,-0.729133398,0.004865578,0.315768753,0.83823854,-0.876002081,0.457894551,0.12561254,0.855409739,0.043327487,1
901,1.373507227,0.079945932,0.646780648,-0.454300814,-0.464712101,-0.436041369,0.337497995,-0.944822017,0.5860288,-0.319637973,0.809053476,0.043809021,1
902,0.443043774,-0.774809284,0.608926529,0.272647656,-0.850268764,0.972330363,-0.104763325,0.43132039,0.480880319,0.868232809,-0.794840542,0.045622486,1
903,1.61367033,-0.089451042,0.851560686,0.180076825,0.044292085,-0.831912121,0.571018482,-0.262765134,-0.043483842,-0.318152953,-0.525562464,0.020963254,1
904,-0.070896442,0.730730134,-0.400813288,0.728892279,-0.428725645,0.219635117,-0.484965489,0.350097523,-0.548521837,-0.816030635,-0.22907908,0.313677959,1
905,0.380669489,0.455499377,-0.037414944,0.899836824,-0.256008145,-0.997693084,0.397002735,-0.735492264,-0.991884853,0.503424216,0.767452223,0.105785146,1
906,-0.457834168,0.138566172,-0.29820017,0.380498815,0.225564738,0.45638011,0.680693993,0.185330112,-0.878720435,-0.301452549,-0.041126915,0.057144066,1
907,-1.935828811,-0.837516204,-0.549156303,-0.628398959,0.964165334,-0.936219425,0.991795324,-0.573470876,0.182121183,-0.190144771,0.03244645,0.28164077,1
908,0.467919643,-0.270285107,0.369102375,-0.032766496,-0.762954165,0.995424289,0.474922196,-0.944763813,0.298623459,-0.641491242,-0.658052017,0.166101749,1
909,-1.583577409,-0.907499145,-0.338039132,-0.814508921,-0.664073582,0.7167951,-0.204258002,0.970375191,-0.616636044,0.33431519,0.244521249,0.542167476,1
910,-0.764460899,0.621172409,-0.692816654,0.156272765,0.393953329,-0.409919326,-0.170867448,-0.563743057,-0.707127623,-0.848585425,-0.144568515,0.576460376,1
911,0.800835983,0.40328884,0.198773571,0.339220497,-0.421003685,0.350233539,-0.155460202,-0.904595235,0.093673045,0.376852606,-0.024453799,0.065596964,1
912,-2.254375271,-0.673530463,-0.790422404,-0.959673389,0.050918621,-0.156130326,0.992285303,-0.277037668,-0.194531959,0.502030822,-0.967013534,0.33458054,1
913,2.446544286,0.639277465,0.90363341,-0.083179349,-0.081958769,0.802198424,-0.249060355,-0.567568496,-0.840728693,0.429195413,-0.730528403,0.001908949,1
914,0.645340131,-0.564758922,0.605049527,0.750257139,-0.552898864,0.985028907,-0.112296389,-0.317798309,-0.425894193,-0.508500201,0.57571343,0.14898514,1
915,1.950074784,0.418763274,0.765655755,-0.642363326,0.82474825,0.572220902,0.13628732,0.697150979,8.54E-05,-0.813293166,-0.098032181,0.01574821,1
916,0.074642197,-0.525037128,0.299839662,-0.868089273,0.863243746,-0.460977561,0.250509488,-0.196013027,0.217923581,0.732375486,-0.77212272,0.009612387,1
917,-1.799639964,-0.502717037,-0.648461463,-0.377965393,0.198540799,-0.999156899,-0.698479149,-0.66419891,0.497958398,-0.320874755,0.883153021,0.404849836,1
918,-1.389439139,0.389201006,-0.889320073,0.849230558,-0.788372045,0.898455591,-0.075914327,-0.777346533,-0.932378272,0.18458851,0.571593293,0.029990567,1
919,1.041934075,-0.929313059,0.985623567,-0.77134588,-0.528102206,-0.854903564,0.980149838,0.609372507,-0.852253027,-0.438288572,0.951108965,0.14518597,1
920,0.576268676,-0.06174233,0.319005503,-0.933116439,0.706778642,-0.402854785,0.407198101,0.964788975,0.466517385,-0.964578608,-0.990463875,0.03502481,1
921,-0.662216881,-0.707735722,0.02275942,0.205041841,0.331864564,0.506877608,-0.343165044,0.40829512,-0.248560715,0.710968042,0.737754591,0.355211841,1
922,2.186927041,0.499221232,0.843852904,0.846114415,-0.670209942,0.028510086,-0.394347194,-0.168442216,0.686652413,-0.814996765,0.495182423,0.012329912,1
923,1.043384444,-0.650450435,0.846917439,-0.787556762,0.078673071,-0.736567675,-0.212293549,0.15323904,0.579009527,0.293259805,0.144627255,0.370881199,1
924,0.171107816,0.958416276,-0.39365423,-0.967477783,-0.419144466,0.843377543,-0.614018167,0.508635171,-0.636615556,0.283602236,0.647532673,0.175959779,1
925,-0.991916041,0.765521302,-0.878718671,0.646804132,0.394850673,0.743004947,-0.006383224,-0.08813488,-0.472237641,-0.824750969,0.496979253,0.074882318,1
926,-2.264464816,-0.277276072,-0.993594372,0.880463142,-0.532558132,0.761143663,-0.374459,0.947207928,0.04930625,0.892035571,-0.710503207,0.444658558,1
927,-2.65725505,-0.781927677,-0.937663686,-0.341481461,0.740463733,-0.487528463,-0.298955354,-0.254004514,0.671087424,0.596996276,0.935358744,0.37565906,1
928,-0.614781049,-0.886482312,0.135850632,-0.663170441,-0.489201247,0.262480751,-0.67149109,0.422424791,0.287349117,-0.583840578,-0.537710581,0.119565723,1
929,2.546055678,0.681302985,0.932376346,-0.773018079,-0.017772864,0.263805367,-0.450664461,-0.350120695,-0.728234185,-0.146427039,0.30631233,0.011866762,1
930,1.236601274,0.500775339,0.367912968,0.637311692,-0.144891134,-0.348795643,0.267636573,0.897025034,-0.050127565,0.20605513,0.608995671,0.064525933,1
931,1.893851521,-0.052444268,0.973147895,-0.036729056,-0.321559356,-0.241395649,-0.188482861,-0.539332747,-0.987163915,0.808330778,-0.539244473,0.018211086,1
932,-0.297005227,0.978182327,-0.637593777,-0.975026098,-0.879257827,-0.661622188,-0.992719947,0.659589456,0.802633118,0.133140365,0.41136609,0.343553596,1
933,1.130353604,0.012157987,0.559097808,0.539937407,0.444513401,0.91720511,0.216327111,0.585922974,-0.493451704,-0.587454724,0.161743351,0.004051225,1
934,-1.071780369,-0.810727662,-0.130526354,-0.234019702,-0.852558641,0.78910178,0.549747386,-0.151223184,0.454660338,0.034313365,0.726980058,0.587294093,0
935,-1.269806985,0.014071241,-0.641939113,0.556025417,0.420055506,-9.11E-05,-0.281081942,-0.260985825,0.413330872,0.129148969,-0.473550691,0.03735589,1
936,-0.509130548,-0.239980195,-0.134575176,0.402506082,0.253778996,0.67523035,-0.675232314,-0.635384537,0.002295886,0.192006329,-0.799489551,0.391501067,1
937,0.990047189,-0.470524292,0.73028574,-0.935995495,0.270475135,0.641611051,0.044082881,-0.101103882,-0.508384854,-0.785252456,-0.525851831,0.194257515,1
938,1.468958939,-0.148742507,0.808850723,-0.626950555,0.404690372,0.750292565,0.904991141,-0.175542733,0.240583246,0.705210666,0.077187208,0.01086652,1
939,1.741122501,0.98863985,0.376241326,0.42182942,0.051905501,-0.451406829,0.330175895,-0.35024296,-0.384595984,-0.527107948,-0.228284074,0.000422074,1
940,2.863617893,0.937270301,0.963173796,0.484939788,0.076383107,0.522017513,-0.29315746,-0.659244178,0.659393755,0.059862224,0.482957348,0.011093006,1
941,-1.55402896,-0.956839164,-0.298594898,0.017548801,0.787430142,-0.178228508,-0.750774514,0.990181016,-0.550879042,0.797172279,0.391287526,0.149852538,1
942,1.900885582,0.022351574,0.939267004,-0.492315061,0.640030706,0.781541396,-0.008219957,-0.724699495,0.322783196,-0.622000674,0.615642211,0.001842564,1
943,-0.167501084,-0.650757684,0.2416283,0.784806927,0.052088572,-0.027807391,0.766630148,-0.223931005,0.08491495,0.587534436,0.997097855,0.254989205,1
944,-0.568906642,0.980867212,-0.774886927,0.021660346,0.915560128,0.36096787,-0.484094803,-0.330473445,-0.363195107,0.234663158,0.108606126,0.587294093,0
