x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pre
-0.702036958,-0.461427793,0.8544055,0.60361133,0.447616299,0.09658883,0.998394,0.920789978,-0.000872222,0.234335515,0.8544055
1.544810814,-1.678481894,0.8501892,0.490087118,0.381405135,0.290251326,-0.75572205,0.358382489,0.72347742,-0.334707814,0.8501892
1.040300594,-0.781219921,0.85324305,-0.118646182,-0.429254883,-0.835206189,0.540986129,0.416860968,-0.501093425,0.831686218,0.85324305
0.540051471,-0.721951017,0.8535629,-0.630998333,-0.059034658,-0.330170735,-0.884642418,0.130829828,-0.020222642,0.076569789,0.8535629
-1.196675359,-0.60080913,0.8544079,-0.853376577,-0.024609126,0.326615237,0.831428665,-0.913090488,0.854740882,0.3571026,0.8544079
0.336203131,-1.259425327,0.85301954,0.262656666,-0.647726652,-0.767137558,0.527058791,0.745525729,-0.104578157,0.435485482,0.85301954
-0.575994739,-0.841452332,0.85211754,-0.128795393,-0.403935708,0.028999296,0.621586877,0.138129344,0.723793274,-0.389277882,0.85211754
0.295908722,-1.32961695,0.85173416,0.013493226,-0.277835657,-0.917862028,0.355052966,-0.996985595,0.466621628,0.104752714,0.85173416
-0.387753076,-1.155249989,0.85211974,-0.1006362,0.197370344,-0.071060268,-0.053426659,-0.666451906,-0.046449782,-0.146172871,0.85211974
1.205243305,-1.458611488,0.85442615,-0.191858602,-0.519201888,-0.246529572,0.842757378,-0.224892468,0.019338472,0.862909998,0.85442615
-0.964233979,-0.911826888,0.85194725,0.584408718,-0.020169152,-0.887700566,-0.807542705,-0.578524319,-0.172219016,-0.675610219,0.85194725
-1.378409491,1.637019654,0.8574382,0.21780764,0.116563021,0.986912627,-0.909240983,-0.184193323,-0.730921266,0.07002275,0.8574382
-0.87205516,0.113460214,0.8544664,-0.14468019,-0.342853916,-0.337409184,0.071124377,0.655955813,0.646660978,0.196368972,0.8544664
0.978167033,-0.038406789,0.84982073,0.231397629,0.901905302,0.140927573,-0.94532697,0.92386931,-0.340793835,-0.041498149,0.84982073
0.632849111,0.908560502,0.85214984,-0.791189426,0.015679332,0.192706321,0.38325181,-0.705990266,-0.395080312,0.094397711,0.85214984
-0.889359167,0.998323882,0.85854125,-0.572628082,0.292302085,0.000618268,0.919850202,0.83223328,-0.54347621,-0.57099201,0.85854125
0.473063951,-0.508889298,0.85053056,0.404783178,-0.404244933,-0.278775185,-0.52979012,-0.17460938,-0.319482007,-0.741217468,0.85053056
1.210111113,1.567965681,0.85167384,-0.491894673,-0.729994438,0.649027565,0.878177386,-0.263741151,-0.721565675,-0.122333083,0.85167384
-1.014165755,-0.875857205,0.84978807,0.876894538,-0.215283129,0.559666343,-0.635708102,0.468183197,0.713435552,-0.092337361,0.84978807
0.248622976,0.171610384,0.8549331,-0.713510292,-0.700420659,0.627345798,-0.561394749,0.492737741,-0.102543434,0.706192185,0.8549331
-0.97939318,0.262276093,0.8555456,-0.962357908,-0.401583144,-0.264572428,0.150498133,0.70722505,0.385076694,-0.643429541,0.8555456
0.696082285,0.309911547,0.85578847,-0.006515502,-0.579106816,0.047103946,-0.712046321,-0.435441115,-0.379130816,-0.994563704,0.85578847
1.353622417,0.131715196,0.85122067,0.810463829,0.698673645,0.762528456,-0.714498712,-0.189089151,0.025038069,0.832043395,0.85122067
-0.147262057,-0.941529045,0.85513705,-0.381226997,-0.599575413,0.8014578,-0.559068295,-0.52492631,-0.99906015,-0.222086323,0.85513705
-0.900127696,-1.657894251,0.85286784,-0.363485258,-0.556901974,-0.767702827,-0.100544407,0.307410429,0.139744834,0.427467856,0.85286784
-0.843667461,0.072919181,0.85447675,0.74476583,0.433555697,0.400539293,0.883282627,-0.10971971,0.578125347,-0.575816255,0.85447675
-0.216254081,-1.412613947,0.8551169,0.42868824,-0.159613613,0.340909141,-0.240846324,-0.907911901,-0.972719822,0.105814882,0.8551169
-0.235213998,0.262803216,0.8547083,-0.788371416,0.099043221,-0.189540151,0.547348228,-0.370395701,0.772802535,0.898092072,0.8547083
-1.365893368,-0.829219914,0.8526315,0.496166515,-0.651377816,-0.030410089,-0.227561336,-0.113406359,0.492692653,0.692094753,0.8526315
-0.801878979,-0.015157554,0.85306007,0.239826122,-0.605741193,-0.383596668,-0.944517648,-0.836022676,0.767127658,0.838644639,0.85306007
0.294803531,0.733049265,0.85353166,0.807962319,-0.4638021,0.988437867,-0.459529385,-0.274806494,0.577718923,0.726980905,0.85353166
-0.974809463,-0.511379366,0.8531682,0.00774034,0.072782018,0.890213237,0.574091095,-0.973053352,0.033347044,-0.40998614,0.8531682
-0.050727757,0.97231269,0.84838194,-0.964578148,0.055281988,0.830395424,0.367406177,0.962366145,-0.553987644,0.446832147,0.84838194
-0.668904128,-0.398021695,0.854226,-0.177841034,-0.760730449,0.244575904,-0.777034431,0.361742776,-0.144332848,-0.674178079,0.854226
1.065544886,-0.902193748,0.8472784,0.050521076,0.755722196,0.386688238,0.852018069,-0.055034195,0.144189983,-0.560255337,0.8472784
-1.347196763,1.004908438,0.8508349,-0.469794262,-0.633512768,-0.242628866,0.104087095,-0.857178657,-0.606904078,-0.447816891,0.8508349
-0.039845557,-0.095767801,0.8562645,-0.906896579,0.832307894,-0.98174841,-0.064432677,0.37345636,-0.633913169,-0.408366292,0.8562645
-1.646707828,1.352157321,0.85504377,-0.730356913,-0.66583513,0.636574114,-0.678314042,0.844522241,-0.533549236,0.003701044,0.85504377
1.266569742,-0.478626372,0.8500006,-0.162858274,0.030534903,-0.126278464,-0.426343965,-0.047395443,-0.233568,-0.455496579,0.8500006
-1.391945503,1.256343049,0.85049874,-0.646978077,-0.991452778,-0.336139552,0.828478134,-0.077313758,-0.561522209,-0.764826034,0.85049874
1.514431857,-0.071799391,0.8517237,-0.963378371,-0.077388799,-0.046547746,0.219958142,-0.45289392,0.294130113,-0.603250162,0.8517237
0.455852453,0.621052199,0.8561409,-0.719884481,0.238952362,0.609526707,0.408440156,0.711574812,0.133190219,-0.068033847,0.8561409
-0.404865002,1.419233349,0.85297346,0.15297632,-0.974523154,0.853989818,0.316211197,0.189274993,0.696415531,-0.559991145,0.85297346
1.51630317,1.570255568,0.8534834,-0.141351906,0.832424697,-0.181216188,-0.515902675,0.70617942,-0.918048127,0.018869628,0.8534834
-1.564337781,-1.53588122,0.85405225,0.085022866,-0.506538476,0.430331458,0.173412169,-0.73136592,0.556949092,-0.532247917,0.85405225
-1.1731763,-0.447510797,0.8567476,0.571609711,-0.538871286,0.312420419,0.178265542,0.987507769,0.593605821,0.832296281,0.8567476
1.17368916,1.17225317,0.84600234,0.069725745,0.085405607,-0.898679388,0.5328609,-0.041068784,0.573108921,-0.197170357,0.84600234
-1.32188138,-0.411789831,0.8545738,0.748599246,-0.383759574,-0.107733013,0.101252149,-0.420664969,-0.053386905,-0.045883427,0.8545738
0.230211329,0.377248852,0.8543831,-0.013203483,0.050696593,-0.888320202,-0.222967461,0.68151109,0.48207082,0.726178051,0.8543831
0.35765249,-1.074201678,0.85509485,0.170164045,-0.312633091,-0.406250456,0.968458611,-0.050220521,0.157668491,0.46944112,0.85509485
0.22334077,0.109139859,0.8551837,-0.087519364,-0.533251978,0.864942261,-0.636167487,0.060111925,-0.083961826,0.241828147,0.8551837
1.102578014,-0.235789373,0.851806,0.128691228,-0.54086231,-0.279300574,-0.30872332,-0.90669783,-0.266998967,-0.043547645,0.851806
-0.708914244,0.298257658,0.8547613,-0.441641215,0.655482294,-0.729230072,-0.564394008,-0.003458351,-0.183909236,-0.737428861,0.8547613
-0.21214344,-0.788982846,0.8506047,-0.297560638,-0.311821024,-0.503915867,0.371916738,0.705684733,-0.42200554,-0.545703511,0.8506047
-1.494566499,-0.325223526,0.8511269,-0.790842682,0.46732239,0.719167384,0.091971211,0.248696928,-0.417156776,-0.54613517,0.8511269
-0.064742527,0.893480107,0.85563695,0.677364011,-0.12351075,0.326564824,0.188509461,0.334499255,-0.070849154,0.74306569,0.85563695
-1.537066863,1.326823165,0.8547629,0.639874419,0.148167679,-0.447016777,-0.97639625,0.371135834,0.093408584,-0.909793232,0.8547629
0.391103243,0.311320541,0.85362625,-0.669943079,0.411301669,-0.281151813,-0.225147311,-0.015113316,-0.499786838,0.524544829,0.85362625
0.245997762,1.002591893,0.853168,0.716752584,0.152958759,-0.499084992,-0.518404621,-0.695613858,-0.048405881,0.052799464,0.853168
1.200967536,0.923237672,0.8551871,-0.073524723,0.385183074,-0.740665068,-0.917304953,-0.61623625,-0.905241131,0.564212076,0.8551871
-0.327472058,1.635832875,0.8558208,-0.121993161,0.019041291,-0.620336131,-0.120043515,-0.909553313,-0.627198198,0.967779794,0.8558208
-0.485579806,-1.292591228,0.8510271,-0.90753255,-0.327073027,-0.287309388,-0.393302594,-0.893471249,0.401352009,-0.315192968,0.8510271
1.203149322,-0.614981695,0.8513271,0.960365838,-0.089931923,0.683432771,-0.403940624,-0.537217184,-0.204817954,0.46077921,0.8513271
-0.576029841,-0.152437278,0.85486954,0.615674906,0.069311351,0.252176477,0.23390228,0.255734844,-0.244683007,0.004601854,0.85486954
-1.175319836,-0.776841653,0.8544772,-0.80661143,-0.794656379,-0.644154041,0.791829932,0.698949077,-0.123687121,0.345135541,0.8544772
-0.198754192,-1.317253816,0.8519136,0.232377533,-0.411253001,-0.058731669,-0.67968094,0.512529745,-0.62776292,-0.089535938,0.8519136
0.581327047,-0.06325643,0.85061866,0.500738625,0.974742646,0.67355702,0.689928474,-0.179145215,0.328316678,0.076318552,0.85061866
-0.539525323,0.285278887,0.8563338,0.451739479,0.235828267,0.27354786,0.857680748,0.848684173,-0.664241097,-0.39506781,0.8563338
1.16773479,0.312613125,0.85616326,0.919472113,-0.396753384,-0.645456805,-0.935914724,-0.153387382,-0.299117536,0.012816474,0.85616326
0.032648413,1.33727984,0.85125697,0.753099242,-0.008219007,-0.080160791,-0.190676514,0.380326542,-0.447361742,-0.787670693,0.85125697
0.47194221,0.155263042,0.8511288,0.495793868,0.262675779,-0.072807508,-0.313082486,0.652575402,0.930145533,-0.544225927,0.8511288
0.511342761,0.935274001,0.8526023,0.73950024,-0.902307755,-0.484922794,-0.913861116,-0.389130507,0.802807309,0.499318846,0.8526023
1.410469869,-0.861092713,0.8551283,0.625606159,-0.70511017,-0.829269013,0.057335462,-0.240237313,0.310046975,0.750619981,0.8551283
-0.990177776,1.47549887,0.8545441,-0.082272443,0.866063022,-0.797746815,0.389426904,-0.27779418,-0.58422451,0.74532706,0.8545441
1.654482918,-1.693204457,0.8489541,0.942660248,0.615177651,-0.757479976,0.039228474,-0.93304778,-0.934481746,-0.024673516,0.8489541
-0.19812498,0.455176795,0.8547712,-0.466518909,-0.658965477,0.191387936,-0.487055527,-0.703821741,0.606185723,0.247370235,0.8547712
-1.457076761,1.428684092,0.852538,0.637196175,0.847386758,0.410716314,0.518834431,0.913931177,0.931586339,-0.122635883,0.852538
-0.094350578,-0.671550223,0.8536506,0.768067439,0.856639744,0.131727861,-0.624592443,0.650296118,0.941043701,0.169585889,0.8536506
-1.41054213,1.632122065,0.8551828,-0.797283305,0.647202145,-0.859178329,-0.077253835,-0.450066897,-0.83763632,0.894618023,0.8551828
1.643096692,1.162939493,0.8573948,0.999001354,-0.807374136,0.054606434,-0.033307007,-0.414446727,0.663103233,-0.073960744,0.8573948
0.672621073,0.66733581,0.8494834,-0.358804546,-0.151170037,-0.044019725,-0.617810506,-0.840648919,-0.337377903,-0.185908821,0.8494834
1.405953746,0.497495719,0.8561952,0.972683246,0.84591597,0.641958953,0.525342139,0.124932205,-0.619467773,0.513931198,0.8561952
0.449693707,-0.794867199,0.84913963,0.058431601,0.223357006,0.763213451,-0.591425719,0.118042778,0.221715273,-0.873570743,0.84913963
0.821979649,0.195222911,0.8522277,0.600479144,0.433540649,-0.229063006,0.517563911,-0.00401147,-0.974975013,-0.414123135,0.8522277
-0.632745736,1.081742199,0.8515297,-0.564305978,0.991402797,-0.183243829,-0.210645396,-0.880145667,-0.725286954,0.294668234,0.8515297
-1.638483889,-1.651367926,0.85300577,-0.523755472,-0.415281279,-0.329324889,-0.405177616,0.313062164,0.062565425,0.201960326,0.85300577
-1.021431266,1.603599373,0.8542608,0.574505723,-0.308968693,0.901668819,0.325202012,0.445485699,-0.429610671,0.691023288,0.8542608
0.175255937,0.166204214,0.85546803,-0.633759457,-0.299760786,-0.716255333,0.353686655,-0.836275801,-0.898679051,0.955675587,0.85546803
-0.538973481,-0.39431728,0.854607,0.931917347,-0.581819288,0.210118539,0.846094001,0.160456823,0.222006367,-0.980590628,0.854607
0.490952848,-1.514065578,0.8523529,-0.909262382,0.312941326,0.074286912,0.004491496,-0.552325787,-0.220155729,-0.62896172,0.8523529
1.545901471,0.382273584,0.8541433,-0.470550824,-0.827793298,-0.663030112,0.090121318,-0.250919777,-0.119357345,0.899168926,0.8541433
0.547855462,-1.062856128,0.85066575,-0.339058998,-0.178587367,-0.566329847,0.370752233,-0.334697141,-0.995268701,-0.497817926,0.85066575
-0.713241498,0.639162735,0.8577577,-0.505729976,-0.91666394,0.170103443,-0.872355786,-0.932332218,0.160573982,-0.874158559,0.8577577
0.848197181,0.148127539,0.8509355,0.636327979,0.847295102,-0.708648656,-0.922946187,-0.449078625,0.307623798,0.96380976,0.8509355
-0.073487024,-1.365161697,0.85457754,0.896153283,0.12814496,-0.631229698,0.991719252,-0.923773639,0.04554337,-0.482279931,0.85457754
-0.060014693,1.476339417,0.8520108,-0.146441803,0.268472139,0.873883025,-0.252312734,0.092979889,0.454084462,-0.562763994,0.8520108
0.341846415,0.063266893,0.8542553,0.136471804,-0.670687542,0.152651346,-0.567498368,0.502962252,-0.979611984,0.401212275,0.8542553
0.976921856,-0.277729645,0.8537272,-0.165045883,0.780322923,-0.848988929,-0.771322954,0.710635037,-0.390196467,0.695157664,0.8537272
0.716084428,-0.698233276,0.8546571,-0.283115161,0.838243962,0.055339445,0.699753687,-0.514575458,-0.831039427,-0.882710025,0.8546571
0.323106886,0.316091287,0.8500814,-0.59738343,-0.009258192,0.439815557,-0.471135734,-0.760760641,-0.08564112,0.112003522,0.8500814
1.598885594,-0.868641547,0.8529971,0.29600576,0.915202763,0.984347082,-0.447957342,-0.70428053,0.475713168,-0.382807849,0.8529971
0.247601785,-1.500959978,0.853488,-0.513560739,-0.691610485,0.373268285,-0.444737439,0.335373257,-0.984039917,-0.354226862,0.853488
-1.473393519,-0.666265754,0.8552568,0.136295682,0.132870673,-0.186466077,-0.718298468,-0.465831745,-0.266640428,-0.610237026,0.8552568
0.12872331,0.505877302,0.8527692,-0.584705509,0.423101491,-0.788272505,0.089583283,-0.724435161,0.251116039,0.397355623,0.8527692
-0.932859861,0.441196253,0.8525798,0.520822179,0.019289238,0.792498387,0.410917409,0.124793288,-0.897571556,0.560589775,0.8525798
-1.130545022,0.286114178,0.8547631,0.898936205,0.536179775,0.054131936,-0.770821245,-0.352228097,-0.70850825,0.115156546,0.8547631
-0.507073477,-0.908145393,0.85243386,0.829770241,-0.328875296,-0.517846428,0.848108728,-0.672685896,-0.256511489,0.81127028,0.85243386
-0.542668632,1.453946786,0.8583477,-0.857157172,0.609176498,-0.873262691,-0.375402882,0.168148037,-0.008318945,-0.974480751,0.8583477
0.006047145,-0.153764907,0.8538806,-0.212785166,-0.595942271,-0.338759705,-0.281251672,-0.572055381,-0.406391506,-0.985730002,0.8538806
0.756494676,1.532310764,0.8491474,0.915674083,-0.032687819,-0.790687026,-0.32027046,0.478762902,-0.315054587,0.410662369,0.8491474
0.776614536,-1.284349144,0.84733367,-0.116771706,0.634980585,0.838311095,0.871084973,0.69364625,-0.002220406,0.741184986,0.84733367
0.351957325,0.846428568,0.8541271,0.630287793,0.786954846,-0.918411476,0.254783305,-0.763338308,0.156310735,0.702302778,0.8541271
1.324643756,-0.518205504,0.85565275,-0.016277234,0.657072103,-0.365115338,-0.616825188,-0.909296205,0.64551311,-0.390465367,0.85565275
0.019588164,-1.192476706,0.8552083,0.947390249,-0.876103006,0.631082558,0.479204227,-0.977359833,0.152934695,0.43178607,0.8552083
1.448390256,0.855781734,0.84653634,0.896146775,-0.682166557,-0.085014348,0.552006903,-0.405774323,0.812002839,0.814312009,0.84653634
-0.713453544,-0.616500968,0.85115,-0.255201398,-0.435703418,-0.548820494,0.43466269,0.819256521,-0.849817702,-0.560132447,0.85115
0.376746718,-1.228712791,0.84915614,-0.251312348,-0.151587056,-0.754085171,0.999886476,0.939269675,-0.958411189,0.733136402,0.84915614
0.942708183,-0.242160088,0.8472173,0.589838748,-0.392798277,-0.68503029,-0.367435729,-0.047618868,-0.882406626,0.440429842,0.8472173
1.277641061,0.008950391,0.8514652,0.70723625,-0.989261241,-0.059830839,0.759458699,0.725062988,-0.982227318,-0.33094214,0.8514652
1.304024637,-1.080029222,0.8523947,-0.900457243,0.58061746,0.925791742,-0.227626718,-0.807761565,0.119410233,-0.715355308,0.8523947
1.469278398,-0.287150746,0.8516768,0.989823263,-0.777696027,0.771580407,-0.925975764,0.994057677,0.434786091,0.869820509,0.8516768
-0.728867207,-1.688077937,0.85346925,0.475862311,-0.329737082,0.075604471,0.545228119,-0.708637205,0.50556236,-0.331648453,0.85346925
-1.057765942,-1.473646672,0.8517245,-0.391582872,0.004665219,0.939706411,-0.840407324,-0.834188705,-0.015404577,-0.278525126,0.8517245
0.74908159,-1.103433579,0.8473176,0.484978863,-0.134089709,-0.612300937,-0.954013366,-0.591617573,0.344305661,0.309894391,0.8473176
0.896197518,1.64041257,0.84678745,-0.21479785,0.816767781,-0.115257199,0.586310032,0.331532485,-0.961607908,-0.321189043,0.84678745
0.98812292,-0.610116667,0.8530603,0.276287743,0.681828441,0.044004063,0.484774737,-0.111857583,-0.133133052,0.121127123,0.8530603
-1.095408278,-1.624662967,0.8537059,0.416683761,0.430406066,0.334110769,0.018168515,0.426872594,0.30429475,0.547791166,0.8537059
0.867216062,0.484924006,0.8532786,-0.053775036,-0.82175405,0.23638343,0.398900092,-0.152369177,0.085088164,0.222128222,0.8532786
0.379948882,0.793868648,0.851252,-0.804239484,0.11830127,-0.549972746,-0.897128398,0.280339443,-0.711763013,-0.417402218,0.851252
0.233287404,-0.029946893,0.8536075,-0.965944871,-0.632246174,-0.904537519,-0.851697049,0.391610126,0.790441228,0.118459402,0.8536075
1.413207609,-1.625359445,0.8493185,-0.926080927,0.30587776,0.424974955,0.195312065,0.298610485,0.947241335,0.849917292,0.8493185
-1.670488668,-1.109754831,0.8547437,0.375790105,0.211999168,-0.219021452,0.187474725,-0.811282558,0.807373212,-0.380521237,0.8547437
0.562882654,0.329493311,0.85403335,-0.219600561,-0.810806582,-0.470250659,0.705046384,0.126413746,0.264077775,-0.577553212,0.85403335
0.273088438,1.427965653,0.8534098,0.254623368,-0.517017778,-0.269047804,0.250513963,-0.139153814,-0.249814918,0.096752671,0.8534098
0.93741826,-0.609161208,0.8537611,0.383912179,0.95463923,0.166013348,-0.803717711,0.0324593,0.969502668,0.716840915,0.8537611
0.997045681,-1.243019179,0.8531728,-0.212687201,0.734625811,0.559976864,-0.410478085,-0.36691393,-0.177436807,0.193515767,0.8531728
-1.365803049,-0.826224305,0.85321325,0.98395766,0.762262455,0.276434007,0.19308746,-0.693122284,0.597140595,-0.87586651,0.85321325
-0.40962233,-1.522818727,0.85202396,-0.487522778,-0.576013966,0.788698189,-0.479653388,-0.93519283,0.49586297,-0.379602866,0.85202396
0.841919774,-0.860682682,0.85440075,0.346432627,-0.96734759,0.162495283,0.857635712,-0.547643253,-0.401306714,0.541202105,0.85440075
-0.798429639,-0.107880961,0.8534512,-0.170860034,0.959505296,0.953832006,0.062538207,-0.539214574,0.487424394,-0.65135161,0.8534512
-0.784857773,-1.569076735,0.85052484,0.016578677,0.489080944,0.485753202,-0.427142055,-0.788191849,0.331633317,-0.272142679,0.85052484
1.536152863,0.061695197,0.85469294,-0.468076948,0.422839177,0.573093004,0.646059435,0.381938467,-0.608705206,-0.894063133,0.85469294
1.56711076,0.596529797,0.85166055,0.636890112,-0.592892939,-0.917337573,-0.109692613,-0.658004271,-0.656797353,0.555006282,0.85166055
