x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.837902765,0.167574285,-0.370440812,-0.754201965,0.895255373,-0.447848878,0.166193757,-0.63358955,-0.981288819,-0.616747383
0.306685759,-0.286135798,0.863088464,0.638042947,-0.440542713,-0.931729208,-0.393093511,0.986257861,0.929962546,-0.589670986
-0.791063726,0.307116621,-0.714377725,-0.749318621,0.601698139,0.851819683,0.530029008,0.003424311,0.025478029,0.056375375
0.117166967,-0.259069432,-0.940976195,0.890110517,0.328755425,-0.325920658,0.659810639,-0.57600232,-0.828858135,0.224872822
-0.486775131,-0.316851588,0.840122436,-0.691957415,-0.79224007,0.787774261,-0.652895095,-0.779281145,-0.788559361,-0.587140385
0.51918016,-0.098267864,0.1873928,-0.911804258,-0.321292982,0.33350519,0.105557095,0.688889115,0.225486039,-0.098626611
0.126839714,0.823093777,-0.494759432,0.932278601,0.155635155,0.588065132,0.377214384,0.940530759,0.688889892,-0.476623778
0.535403958,-0.763245586,-0.062296298,0.818578642,-0.623393716,-0.720191288,-0.992775135,-0.680032694,0.643874539,0.034046284
-0.171924752,0.758894898,-0.424583912,0.834085305,-0.17597982,0.015633189,-0.885540452,-0.113992873,0.321275223,0.062982027
-0.667124348,-0.900383218,0.081693325,-0.468481462,-0.407517739,-0.459572352,-0.549197957,0.401752314,0.426465214,0.492306989
0.017315925,-0.719208974,-0.255071423,-0.785203149,-0.031040547,-0.797582618,-0.399255174,-0.435715401,0.744301071,0.42768093
0.84379812,-0.147652333,0.510739919,-0.080275906,-0.293918076,-0.025991072,0.458997742,-0.73982687,0.479510973,-0.331145184
0.932756054,-0.091331742,-0.395756675,0.690462459,-0.571915185,0.776946524,0.769749875,0.995039787,-0.545523181,-0.774030358
0.373613842,-0.206044538,0.462724031,0.560340316,-0.898137769,-0.588141404,0.943804491,-0.735280544,0.494393808,-0.208476623
-0.607554714,0.252858595,-0.328486546,-0.978239256,0.36015367,0.71067446,0.826825691,-0.106405108,0.974784078,-0.28970314
0.998059359,0.232862927,0.340539055,0.838030149,-0.013173036,-0.0054784,0.744142005,-0.32812409,0.791588442,0.911757249
-0.769432021,-0.327609967,-0.150379496,-0.768147599,-0.781683906,0.829795906,0.832074399,-0.432581413,0.063461055,-0.092579263
-0.54650065,0.86162364,-0.045707983,-0.124987338,-0.213144146,-0.281282442,-0.891659079,0.56561645,-0.266391205,-0.363350447
0.246083868,0.741916735,0.881090121,-0.612514074,-0.163169043,-0.031117688,0.255438768,-0.892160274,0.184340202,0.570613014
0.24571957,0.785148563,-0.894141186,0.375969265,0.99737611,0.071367465,-0.884763268,0.270364102,-0.393641887,0.305003955
-0.435292518,-0.320896027,0.750305873,-0.392682364,0.472951136,-0.155582502,-0.058477609,0.063717841,0.185875579,0.603071315
-0.661517273,0.448500173,0.746704654,0.15280339,-0.365437854,-0.386963606,-0.908261843,-0.096897046,0.235045985,-0.894287738
0.539420059,-0.771133211,0.427051462,0.029650303,-0.200614486,0.731674733,-0.768366251,0.802405285,0.414501033,0.221290951
-0.60167432,-0.19353428,-0.815222875,0.908603936,0.412537336,0.295486486,-0.409551793,0.577614538,-0.265646794,0.196702693
0.021703464,-0.643483837,-0.765576909,0.422565984,0.768066575,-0.890322254,0.208224771,0.214227347,-0.996740238,-0.836920877
0.561227337,0.24400844,0.109753018,-0.2266732,0.969945267,0.69928845,0.24685383,-0.238499767,0.591164859,0.963242765
-0.15623642,0.71465057,0.279616624,0.490324263,0.251035454,0.941898056,-0.747580907,0.626562943,0.191080839,-0.603926148
-0.545331625,0.645362588,0.569532685,-0.905512357,-0.00835397,-0.86501124,-0.775068892,0.860118174,-0.260549972,-0.430876173
0.500791623,-0.350429069,-0.698887173,0.696155071,-0.220907315,0.042384742,0.586173316,-0.812372751,-0.942955469,-0.942274846
-0.43307624,-0.094287239,-0.001588131,0.850132039,-0.655849363,0.239510887,-0.953315541,-0.068072737,0.909911665,0.668235843
-0.706665964,0.911122664,0.635682587,0.398646393,0.611198813,-0.247909037,-0.183784366,-0.235604977,0.289804037,-0.412007452
-0.782317137,-0.092027518,0.130420926,-0.367452236,0.715417729,0.320147523,0.321611877,0.105658716,-0.699707975,-0.319160792
-0.557954642,0.133601957,0.793176479,-0.846836068,0.76838515,-0.315554904,0.154746932,0.164365831,-0.308635722,-0.926542777
-0.358148252,-0.332202403,-0.95811128,0.562282482,0.46611234,-0.071531591,-0.108860818,0.979077708,0.855215642,0.81518891
-0.757034702,-0.563327303,0.078922934,0.625879843,-0.090522067,0.871360035,0.900142926,0.074550905,0.184607068,-0.427553048
0.537963624,0.855222327,0.509359067,0.511266594,0.514187834,0.904280344,-0.51012209,0.589903856,-0.885994783,0.395683427
0.04504948,0.424447077,-0.854784325,0.149843205,0.956780851,-0.511406705,-0.849368281,0.862344155,0.201432495,0.686272497
0.649566864,0.013532841,0.703587578,-0.823958734,0.034773736,-0.59137524,0.434321306,0.036504609,-0.546116168,0.7858619
0.16639253,-0.580067579,0.572869913,-0.685022489,-0.45105392,0.345072314,0.90454548,0.474383618,0.665165317,0.940091244
0.259353952,0.772729265,-0.127679652,-0.87026895,0.409534066,0.822483688,0.804195599,-0.038473277,0.017502625,-0.729350363
-0.649821719,0.331616342,-0.683888524,0.13207751,0.716424421,0.881154238,0.711796833,-0.891448783,-0.247550701,-0.223398879
-0.924023438,0.286015181,-0.434994225,0.966042426,-0.504661308,0.482753605,0.700319605,0.756333048,-0.478805606,-0.172627873
0.511372603,0.297084707,-0.820779381,0.091313743,-0.226980137,-0.377915384,-0.303036323,-0.091880591,-0.87347706,0.58609597
0.284982992,0.901285851,0.083219463,0.64873074,-0.735114027,-0.68469803,-0.733339369,-0.790016146,-0.735156104,0.14509572
0.585296901,0.602756108,0.284000081,-0.515062408,0.99620701,0.26672003,-0.170992289,0.775822709,0.267988547,-0.132760096
0.268230054,0.467764529,-0.711732205,0.283279424,-0.997977907,-0.821833799,-0.247765413,-0.35670475,-0.053263898,0.998123747
-0.308103045,-0.218126442,0.830619144,-0.719855309,0.52547283,0.666098501,-0.396251109,0.506577386,-0.52411656,-0.822946214
0.082124551,-0.498442881,0.066843533,0.447451344,-0.86757737,-0.721485709,0.015297403,0.6188176,-0.439554747,-0.584967992
-0.544147016,0.852257211,0.950667404,0.91289185,-0.598864138,0.429197497,-0.356585256,0.384739836,-0.286509644,0.51549674
0.70642722,-0.530102309,0.539635238,0.543481353,0.031968112,0.033951668,0.073858637,-0.02252773,0.228240975,-0.270626148
-0.378460579,-0.344262794,0.660669447,0.038624882,-0.479775189,0.621306027,-0.341830268,-0.686990381,0.641801587,0.494732494
0.710387087,0.585095236,-0.937913554,-0.657814432,-0.82294886,-0.977891739,-0.096618652,-0.67619591,-0.586479677,0.24244581
-0.796564365,0.592574788,-0.934370351,0.464546166,-0.887547716,-0.35891673,0.306900126,-0.293545059,-0.552209644,-0.969106243
-0.294721477,-0.636681747,-0.618145424,0.049120263,-0.258386662,0.545201137,-0.051082844,-0.167657936,0.02884135,-0.188465588
-0.493712979,-0.006792915,-0.50049909,0.943771914,-0.596674621,0.408272991,-0.47931398,0.256435122,-0.756599305,0.164126804
-0.113954955,-0.176148574,0.348273073,-0.934933472,0.611898958,-0.264677535,-0.563975941,-0.520382277,-0.930500695,0.835983161
-0.74838148,-0.774719426,-0.590155558,-0.712418068,-0.348931855,-0.267629207,-0.600950598,-0.646684064,-0.490710997,-0.994469932
0.813825557,-0.190672431,-0.507895335,-0.934957365,0.911685262,-0.947130128,-0.557403319,-0.520416978,-0.142533356,-0.12611002
0.979811116,-0.681875989,0.321481752,-0.8113889,-0.162718841,-0.817951217,0.649698032,0.761028177,0.628534878,-0.837069455
-0.452808895,-0.103319561,0.018619072,0.52865163,0.881083394,0.329772624,-0.487611265,-0.948631887,-0.944965876,0.205170812
-0.748379692,-0.280837664,-0.917177834,0.183282849,-0.291798882,0.9537093,0.788616597,0.338388929,0.097318974,-0.185231578
0.032240336,-0.057167908,-0.916781304,-0.486476187,0.260343532,0.484640054,0.151290918,0.816341906,-0.478425546,-0.220618336
0.094193043,0.349464425,-0.512351748,0.918967603,0.30821911,-0.661498631,-0.841232968,-0.832082492,0.024202609,-0.931418152
-0.948717266,0.587009895,0.414803622,-0.289105484,-0.971837276,-0.512622832,0.709129503,0.846773203,0.095807859,-0.077082444
0.235544188,-0.264598054,0.223281261,0.254229118,0.985993875,0.878596907,-0.498360405,-0.559708292,-0.313423546,-0.958421593
0.078930918,-0.221197766,-0.656293075,-0.270320162,0.562373296,0.264358433,-0.533868532,0.849592622,0.871604115,0.203971592
-0.386962367,-0.214644668,0.37765303,0.055892531,0.945300458,-0.802236777,0.715953957,-0.736287278,-0.15041754,0.483210048
-0.096103223,-0.535271523,-0.032837592,0.884499968,0.060480607,0.187251391,0.987738894,-0.108351004,0.524455405,0.334356599
-0.646992194,0.571446464,0.739794895,0.884284614,0.722286321,-0.878720311,0.884496307,-0.869245116,0.640442812,-0.290903129
0.271730697,0.508601965,-0.871026585,0.36590571,0.749153471,-0.684416969,0.973289327,0.948070359,-0.883146935,0.296924934
-0.692631308,0.247014081,0.025947895,-0.078383972,0.515193019,-0.757770142,0.634957214,-0.788408087,0.693616334,0.456070547
-0.961461197,-0.539600481,0.305781455,-0.211138324,0.848713031,-0.499740111,0.358215678,0.892941305,-0.79933564,0.362110392
0.672607342,0.914408367,-0.405468792,0.199969636,-0.40495139,-0.541996945,0.417488807,0.519366773,-0.380936664,0.334715776
0.167871976,-0.484697107,0.977023395,0.983496761,-0.74800462,-0.47749969,-0.9642648,-0.97833231,-0.193074567,0.545730413
0.466588096,-0.32278603,-0.096265114,0.471734185,-0.289021656,-0.613091038,-0.063281278,0.369936912,0.301455911,0.845266803
0.862611897,-0.974114717,-0.004401068,0.832332794,0.686132603,0.213485184,-0.507217771,-0.795315234,-0.516203323,-0.043962233
0.39253074,-0.833696583,0.594696276,-0.387908504,-0.835225848,0.429777032,-0.641487121,-0.98372456,-0.422124024,0.671383562
-0.843726737,0.658030602,-0.178827338,-0.732029241,-0.512587224,0.903055681,0.719023438,0.640973964,-0.240040109,0.414204903
0.573412205,-0.100195137,-0.370124277,-0.775535447,0.317532654,0.372969671,0.553005645,-0.811326707,-0.508042539,0.927085796
-0.277683599,0.453120677,-0.515793279,-0.301371827,0.505114382,0.693377685,-0.226928751,0.036086717,-0.057366092,-0.595654322
0.142458296,0.438852491,0.123265011,-0.421837729,0.832609928,0.837926086,0.113896818,0.822293536,-0.182928214,0.134924002
0.615141197,-0.644846489,-0.777335245,0.101188298,0.229334956,-0.506349342,-0.976352291,-0.175038082,-0.251578399,0.486499273
0.973233304,0.614402016,-0.915890971,-0.727008342,0.921969046,0.33144656,-0.192861264,-0.988093368,0.95080389,-0.974407803
0.21152589,0.954250814,0.200189693,0.117582817,-0.57856859,0.38321827,-0.457720233,0.782645804,0.52979183,-0.037806118
-0.204856533,-0.080445355,0.64611622,-0.073139063,-0.345769134,0.324908186,0.788750112,-0.138363895,-0.499027205,-0.943512282
-0.100702545,0.911037503,0.886542445,-0.091432646,0.19134001,-0.220898024,0.383746065,0.883265705,0.785796612,-0.979967722
0.383127777,0.550327783,-0.195724356,0.784010514,0.023067469,-0.432099003,0.698223363,-0.320567516,-0.224948499,0.091002118
-0.162420321,-0.061373394,0.674951335,-0.396051126,-0.327490477,-0.780658076,0.987373525,0.224053944,0.21330329,-0.551374002
0.152936723,-0.853154491,0.983233439,-0.65247261,0.129730208,-0.059250516,-0.476289658,0.37178228,0.515429548,-0.265163622
-0.212088472,0.81046669,0.239533389,-0.443606546,0.508777721,-0.65506261,0.57418438,-0.922923295,-0.12209663,0.704647721
0.752185923,0.079854994,0.11763868,-0.924578032,0.073680638,-0.891462418,0.78264879,0.430416413,0.062112672,-0.063715985
0.931807127,0.03727685,0.930645204,-0.779304225,0.882687428,0.512664051,0.77188773,0.14069683,0.304193484,0.551938215
-0.104570215,0.575336731,-0.361643637,-0.108353531,-0.333077323,0.244340877,-0.283255461,0.704502619,0.40976825,0.767766211
0.196132595,-0.46433821,0.497366237,0.770646068,-0.291165429,-0.79601572,-0.581540658,-0.124115597,0.58631206,0.553460211
0.828967879,0.410989645,-0.227179833,-0.120054101,0.657962141,-0.62926204,-0.075540933,0.50013421,0.893541815,0.415277315
-0.752671403,-0.882433801,-0.871233014,-0.608433046,-0.672609248,-0.262603911,0.010555561,0.029676236,-0.422041043,-0.015683068
0.95866579,-0.691730642,-0.409993429,-0.452488152,-0.838336719,-0.973746752,0.36111813,0.449197742,0.075526506,0.44565012
0.919817754,0.400102073,0.940595719,-0.658155463,0.259572855,-0.980500787,0.834007075,0.67991955,0.170990837,-0.432731693
-0.541402994,-0.077079106,-0.179638139,-0.155220536,0.240139277,-0.824385401,-0.625571759,0.197324481,-0.197327767,0.791680556
0.082968162,0.357390763,-0.307676924,-0.634904617,-0.799839429,-0.558973774,0.034165963,-0.219946257,0.296648462,0.969556912
-0.356840298,0.461753057,0.364209846,0.274903178,-0.340784588,0.703061795,-0.79326989,-0.886331051,0.108818335,-0.929960134
0.073663336,0.732371716,0.437913863,0.228299594,0.84696118,-0.984728595,0.254553482,0.173620803,0.11154018,0.915202498
0.76788332,0.216866943,0.439592801,0.308691317,-0.636795556,0.549247287,-0.355022965,-0.023673033,-0.174207165,0.055925964
-0.638961374,0.945691913,0.415933709,0.168271719,-0.062820834,-0.565354334,-0.942945937,0.678170421,0.43455191,-0.329073655
-0.42239628,-0.668458072,-0.048829178,-0.643943665,-0.341965114,-0.690243562,0.175707147,-0.640316343,0.884794555,-0.560001817
0.461597655,0.176497813,-0.565813558,-0.050130415,0.672627129,0.447439673,-0.036170706,0.838878442,0.766739352,-0.983689243
-0.194877382,-0.77104356,0.566409061,-0.890384722,-0.421491792,0.544680198,-0.442918202,-0.570134607,-0.732808392,0.367542173
0.221730606,0.163213173,-0.099534266,0.948217342,-0.904995909,0.236907422,-0.192245678,-0.389117992,-0.847824152,-0.480454392
-0.438867445,0.075150751,0.256999538,0.013910417,0.938319832,-0.163831659,0.051168293,0.29583568,-0.637990921,0.825764353
0.822558565,-0.511612499,-0.97681297,-0.463747375,-0.273790005,0.364631065,0.335941359,0.320528732,0.040171072,-0.537527061
-0.369162651,-0.443398219,0.028819136,0.203157186,0.940437457,-0.975758256,-0.887773535,0.445997293,0.961303372,-0.468526656
-0.111178125,0.484096656,-0.367918816,0.17774973,-0.557150798,-0.405192103,0.17831643,0.706169349,-0.352038595,-0.290327453
0.743637236,0.632361854,0.177376065,-0.364587916,0.723178707,0.213047137,0.380787882,0.640924021,0.414848353,-0.891087364
0.391290905,0.295795307,-0.313823822,0.118863933,0.013209172,-0.429021177,0.178280426,0.790659983,0.659428384,-0.059665718
-0.291571517,0.858066317,-0.119076812,0.656279574,0.745715092,0.13909904,0.199473152,-0.69733617,0.378311898,0.325620066
-0.325091681,-0.938024507,0.086146304,-0.208119464,0.090240104,0.110012388,0.745583577,0.828277666,-0.581978822,-0.411934788
0.777635185,0.711500279,0.427606138,-0.542106344,-0.56905249,0.224319,0.458352765,0.330315945,-0.017289171,-0.117570918
-0.193712259,0.229215629,0.649066238,0.37865652,-0.177731867,-0.939211245,0.023945966,-0.230897584,-0.707912596,-0.226044878
0.620784433,-0.092497135,-0.773080651,0.148983687,0.729353434,0.99646595,-0.788171422,-0.33295006,0.283192209,0.5952502
-0.252510711,-0.668239649,0.669768481,0.301748209,0.822566494,0.5045402,0.630682603,-0.181929253,-0.118918593,-0.132582837
0.179819516,-0.200637405,-0.452239902,-0.752943211,0.901934424,0.046531021,0.55605014,0.907742496,0.595689802,0.18803789
0.921693696,0.158722916,-0.715445971,0.018594176,-0.544843478,-0.968426596,0.13093679,0.595751518,-0.29568194,-0.690373298
-0.786010797,-0.733201054,0.39381394,0.044340999,-0.543106524,0.080915132,-0.481249477,-0.560748572,-0.152653059,-0.78442175
0.898418989,-0.661244456,0.67410984,0.045714636,0.663700545,-0.334418151,0.836568071,-0.293626283,-0.745985162,-0.121686948
-0.673528027,-0.568273349,0.101912143,0.664618866,-0.720122954,0.407977579,-0.920761218,0.345224709,-0.696749736,0.533643033
-0.50773262,-0.879898056,0.495691745,0.940668671,-0.188315959,-0.427735208,0.269581303,-0.229720716,-0.690913849,0.817439826
0.903065327,-0.793094889,-0.794800499,0.818353877,0.361008688,-0.089795884,0.20826534,0.978890774,-0.338311002,-0.55942552
0.37889336,-0.413980948,-0.367844271,0.72844691,0.1578502,-0.458760304,-0.127997282,-0.854554654,0.954456876,0.743628932
0.63775216,-0.261133269,-0.412926066,0.578162099,0.401987785,0.634756488,0.005492839,-0.347669512,0.590990884,0.492902332
0.895649265,0.627131991,-0.434299725,-0.722934369,0.250202688,-0.609703436,-0.405149409,0.554548237,-0.677322857,0.351384426
0.053391783,0.135419599,0.630740179,0.515162287,0.726771027,-0.92333728,0.642534524,-0.354421201,-0.720776464,0.134169004
-0.084053408,-0.44628572,-0.178561654,-0.941631509,-0.151594447,-0.463946191,-0.741232963,0.160791011,-0.089628995,0.985383582
0.734677682,-0.590912367,0.840646761,0.649997705,-0.69334615,0.200490989,0.362902679,-0.125314881,0.820357307,0.581070324
0.072175448,0.916385259,0.445139776,-0.19299369,-0.29835287,0.981126131,0.886469646,0.774283385,-0.879854659,-0.395909124
0.47034226,0.362569411,0.052486373,0.184192597,0.772413218,0.981830359,-0.396977298,0.861613337,0.427549509,0.378131852
-0.028058525,-0.880660567,-0.501487051,-0.78312135,0.030184875,0.203075095,-0.388743027,-0.704634704,0.265305689,-0.914254694
-0.935344345,-0.318003534,0.952861998,-0.062342542,0.242578109,-0.357169936,-0.533840191,-0.756272851,-0.31664749,-0.652994953
-0.029197805,-0.845898619,0.33246714,-0.352156106,-0.141661773,0.617609287,-0.603243412,0.086128027,-0.737398416,-0.961319109
0.861545456,-0.270224798,-0.667629214,0.111312914,-0.305907999,0.338772714,-0.667704241,-0.415937277,-0.275576263,0.649951916
-0.668462856,0.085724758,0.884692389,-0.710458476,-0.607112128,-0.328882878,-0.600486209,0.616532048,0.321366663,0.982844293
0.4703374,-0.364238428,-0.972944756,0.554621492,0.132215971,0.931769442,0.097870813,0.079368938,0.471498166,0.238305792
0.672428255,0.944947278,-0.050661412,-0.725141501,-0.113240707,0.554963327,0.784086063,0.543961025,-0.291424952,0.555427506
0.54943226,-0.019206014,-0.541914334,0.798223791,-0.178154283,-0.140128187,-0.036320928,0.963378964,-0.031549386,0.846131838
-0.990735105,0.598603527,-0.282326393,-0.095684696,0.796808043,-0.238261822,-0.041314242,-0.609948344,0.173371643,0.770860048
-0.272453821,0.639418069,0.10969472,-0.252837759,0.625383194,0.967202343,-0.111374319,0.077633297,-0.798083782,0.611026229
0.200577198,0.587734117,0.129521866,0.010442925,-0.272314821,0.416492622,-0.644659637,-0.751974492,-0.641234059,-0.928980242
-0.147784641,0.333362811,-0.847429368,-0.38827873,-0.532699811,-0.520229589,-0.183000713,-0.491878124,-0.559746103,0.280018233
0.478058876,-0.713693515,-0.458521625,0.824857052,0.764361656,0.781435052,0.069946619,0.118838677,-0.839130384,-0.583362512
0.888742217,-0.633158928,0.237646741,-0.15095528,0.487040399,0.551485312,-0.193012451,0.477693689,0.106342836,0.5949679
